86 256 4.0
90 576 4.0
91 433 4.0
92 932 4.0
94 706 4.0
94 944 4.0
94 978 4.0
97 188 4.0
100 106 4.0
101 670 4.0
105 534 4.0
105 984 4.0
110 357 4.0
111 350 4.0
111 1047 4.0
114 1044 4.0
117 821 4.0
123 1161 4.0
125 756 4.0
126 449 4.0
128 168 4.0
132 381 4.0
132 611 4.0
135 377 4.0
138 967 4.0
139 1177 4.0
142 145 4.0
143 179 4.0
157 835 4.0
160 835 4.0
168 905 4.0
170 274 4.0
170 621 4.0
177 591 4.0
177 808 4.0
180 324 4.0
184 1018 4.0
187 470 4.0
187 1136 4.0
190 297 4.0
190 389 4.0
191 882 4.0
192 633 4.0
195 527 4.0
198 333 4.0
199 202 4.0
205 828 4.0
208 283 4.0
210 1035 4.0
211 920 4.0
213 305 4.0
214 878 4.0
215 614 4.0
216 253 4.0
224 264 4.0
227 854 4.0
227 1000 4.0
228 790 4.0
230 1078 4.0
236 936 4.0
237 532 4.0
240 623 4.0
242 831 4.0
246 894 4.0
248 437 4.0
254 1035 4.0
256 735 4.0
261 780 4.0
262 737 4.0
264 426 4.0
271 1023 4.0
273 704 4.0
279 942 4.0
280 445 4.0
280 581 4.0
282 292 4.0
284 675 4.0
285 444 4.0
286 1139 4.0
288 589 4.0
289 447 4.0
289 517 4.0
295 811 4.0
299 312 4.0
301 902 4.0
301 938 4.0
304 373 4.0
305 352 4.0
306 777 4.0
310 501 4.0
314 1078 4.0
320 511 4.0
322 556 4.0
322 1099 4.0
341 1036 4.0
346 687 4.0
348 599 4.0
355 614 4.0
356 359 4.0
359 823 4.0
359 970 4.0
367 1212 4.0
369 1234 4.0
374 1179 4.0
379 532 4.0
380 908 4.0
381 505 4.0
386 807 4.0
390 599 4.0
393 960 4.0
401 621 4.0
401 1183 4.0
406 467 4.0
416 1083 4.0
417 648 4.0
431 435 4.0
432 1010 4.0
434 498 4.0
434 853 4.0
438 1236 4.0
440 543 4.0
440 1239 4.0
445 672 4.0
451 621 4.0
451 1184 4.0
452 1131 4.0
453 824 4.0
457 743 4.0
466 845 4.0
479 940 4.0
483 1219 4.0
493 924 4.0
494 552 4.0
499 808 4.0
500 776 4.0
501 792 4.0
506 1218 4.0
509 1151 4.0
509 1222 4.0
511 1049 4.0
515 1231 4.0
519 1219 4.0
525 1141 4.0
527 1177 4.0
530 727 4.0
530 906 4.0
531 841 4.0
551 755 4.0
555 1189 4.0
558 849 4.0
565 957 4.0
567 1111 4.0
568 631 4.0
568 727 4.0
569 1120 4.0
569 1190 4.0
572 638 4.0
572 959 4.0
573 941 4.0
575 1241 4.0
577 818 4.0
578 664 4.0
587 598 4.0
587 1087 4.0
587 1243 4.0
592 1203 4.0
594 1226 4.0
596 622 4.0
603 1072 4.0
609 1108 4.0
610 743 4.0
612 707 4.0
618 1131 4.0
624 694 4.0
641 814 4.0
650 870 4.0
652 907 4.0
655 897 4.0
656 1154 4.0
664 1192 4.0
668 870 4.0
668 872 4.0
669 868 4.0
679 980 4.0
695 1118 4.0
713 1230 4.0
726 852 4.0
726 920 4.0
744 808 4.0
750 903 4.0
752 1105 4.0
759 1028 4.0
760 819 4.0
767 1039 4.0
776 1230 4.0
792 1097 4.0
820 994 4.0
822 1072 4.0
831 854 4.0
834 1194 4.0
839 974 4.0
841 959 4.0
855 971 4.0
868 1142 4.0
895 996 4.0
896 1006 4.0
903 974 4.0
908 1200 4.0
910 968 4.0
912 1097 4.0
918 1170 4.0
959 1029 4.0
973 1226 4.0
976 995 4.0
976 1083 4.0
1000 1138 4.0
1060 1238 4.0
1079 1202 4.0
1087 1148 4.0
1097 334 4.0
1101 1221 4.0
1127 1159 4.0
1174 634 4.0
1175 1182 4.0
1179 1210 4.0
1202 1242 4.0
1236 334 4.0
0 329 5.0
0 1182 5.0
1 254 5.0
5 502 5.0
19 625 5.0
20 362 5.0
23 803 5.0
26 223 5.0
26 724 5.0
31 872 5.0
36 420 5.0
38 67 5.0
39 444 5.0
39 904 5.0
51 183 5.0
54 116 5.0
57 496 5.0
60 910 5.0
61 483 5.0
63 753 5.0
64 1011 5.0
65 384 5.0
66 939 5.0
68 1175 5.0
83 249 5.0
89 710 5.0
92 252 5.0
93 352 5.0
93 691 5.0
104 311 5.0
109 611 5.0
112 719 5.0
114 1147 5.0
116 1011 5.0
122 1220 5.0
126 382 5.0
128 590 5.0
129 751 5.0
130 507 5.0
142 1050 5.0
143 891 5.0
161 785 5.0
162 584 5.0
164 676 5.0
168 465 5.0
172 415 5.0
173 1103 5.0
176 213 5.0
181 962 5.0
182 833 5.0
183 268 5.0
184 423 5.0
189 467 5.0
190 852 5.0
195 1008 5.0
197 1045 5.0
199 1064 5.0
202 587 5.0
205 406 5.0
209 363 5.0
210 913 5.0
210 1210 5.0
214 757 5.0
218 804 5.0
221 325 5.0
236 1114 5.0
237 582 5.0
240 442 5.0
244 268 5.0
245 703 5.0
249 951 5.0
257 682 5.0
266 388 5.0
279 442 5.0
279 610 5.0
282 1118 5.0
286 1009 5.0
295 853 5.0
306 1051 5.0
311 680 5.0
314 369 5.0
317 793 5.0
323 581 5.0
324 728 5.0
332 566 5.0
333 569 5.0
339 1191 5.0
342 655 5.0
347 599 5.0
347 1235 5.0
349 1028 5.0
357 1072 5.0
359 627 5.0
360 522 5.0
360 728 5.0
366 492 5.0
367 395 5.0
374 932 5.0
392 814 5.0
395 1010 5.0
395 1229 5.0
411 420 5.0
412 1055 5.0
420 680 5.0
423 867 5.0
424 1112 5.0
430 511 5.0
432 888 5.0
439 605 5.0
451 566 5.0
454 971 5.0
457 512 5.0
463 1026 5.0
469 499 5.0
475 493 5.0
475 1010 5.0
483 487 5.0
484 975 5.0
493 723 5.0
495 898 5.0
500 652 5.0
506 1123 5.0
509 1242 5.0
524 886 5.0
527 911 5.0
544 789 5.0
545 893 5.0
557 733 5.0
560 1134 5.0
561 987 5.0
585 703 5.0
593 1084 5.0
597 1198 5.0
598 669 5.0
625 1019 5.0
640 668 5.0
640 1083 5.0
643 679 5.0
647 700 5.0
649 1211 5.0
652 834 5.0
653 1104 5.0
655 846 5.0
659 177 5.0
666 1153 5.0
674 1088 5.0
674 1152 5.0
689 950 5.0
692 1141 5.0
702 756 5.0
706 1123 5.0
720 842 5.0
724 960 5.0
733 1108 5.0
738 1090 5.0
749 377 5.0
750 920 5.0
778 869 5.0
802 805 5.0
865 317 5.0
888 1027 5.0
894 574 5.0
904 1101 5.0
938 965 5.0
951 953 5.0
970 1112 5.0
993 1079 5.0
1004 1241 5.0
1014 946 5.0
1014 1140 5.0
1039 1075 5.0
1046 13 5.0
1079 1161 5.0
1117 1200 5.0
1121 1181 5.0
1129 1221 5.0
1138 1176 5.0
1155 1213 5.0
1188 1194 5.0
2 313 6.0
8 736 6.0
9 477 6.0
