830 915 3.0
837 947 3.0
845 1183 3.0
848 1240 3.0
860 1004 3.0
882 1200 3.0
888 910 3.0
930 1195 3.0
965 1098 3.0
969 1031 3.0
1139 1143 3.0
1189 1195 3.0
3 679 4.0
4 655 4.0
11 214 4.0
14 769 4.0
25 308 4.0
43 856 4.0
44 406 4.0
45 223 4.0
53 241 4.0
72 370 4.0
73 94 4.0
75 899 4.0
77 689 4.0
87 239 4.0
87 339 4.0
89 489 4.0
95 99 4.0
95 761 4.0
100 574 4.0
102 481 4.0
111 680 4.0
119 791 4.0
120 718 4.0
120 1036 4.0
121 790 4.0
122 245 4.0
125 216 4.0
127 315 4.0
144 718 4.0
155 1004 4.0
156 769 4.0
159 472 4.0
165 763 4.0
167 669 4.0
168 1086 4.0
174 1130 4.0
175 943 4.0
184 594 4.0
184 1204 4.0
205 609 4.0
213 1056 4.0
224 1059 4.0
240 888 4.0
243 1050 4.0
246 1272 4.0
248 593 4.0
250 727 4.0
254 674 4.0
258 1018 4.0
259 1094 4.0
261 514 4.0
264 387 4.0
267 282 4.0
267 1279 4.0
275 920 4.0
276 355 4.0
283 466 4.0
286 410 4.0
287 319 4.0
288 304 4.0
290 523 4.0
290 608 4.0
295 542 4.0
307 893 4.0
315 436 4.0
324 697 4.0
325 702 4.0
327 1000 4.0
335 992 4.0
350 389 4.0
353 496 4.0
354 1166 4.0
360 559 4.0
363 1233 4.0
378 564 4.0
378 1155 4.0
386 719 4.0
399 579 4.0
404 862 4.0
405 560 4.0
407 1238 4.0
412 1047 4.0
416 419 4.0
416 776 4.0
425 1144 4.0
426 594 4.0
431 1132 4.0
432 1029 4.0
440 612 4.0
443 1089 4.0
459 678 4.0
465 876 4.0
468 1269 4.0
470 677 4.0
473 935 4.0
482 641 4.0
483 1243 4.0
487 881 4.0
487 1199 4.0
494 1221 4.0
499 955 4.0
505 957 4.0
510 1013 4.0
511 994 4.0
516 1055 4.0
517 601 4.0
537 1289 4.0
550 649 4.0
585 673 4.0
586 788 4.0
619 998 4.0
622 1301 4.0
632 924 4.0
636 1066 4.0
638 1034 4.0
642 820 4.0
652 688 4.0
653 872 4.0
661 831 4.0
671 1145 4.0
697 1239 4.0
698 1100 4.0
720 1160 4.0
735 810 4.0
749 1284 4.0
758 848 4.0
774 1235 4.0
787 953 4.0
792 1156 4.0
815 1176 4.0
821 1226 4.0
824 829 4.0
832 1272 4.0
845 1141 4.0
849 920 4.0
860 1039 4.0
872 1171 4.0
902 1248 4.0
910 911 4.0
911 1145 4.0
912 1096 4.0
912 1268 4.0
926 1041 4.0
965 1118 4.0
1014 1057 4.0
1015 1166 4.0
1077 1238 4.0
1083 1084 4.0
1088 1222 4.0
1122 1127 4.0
1192 1255 4.0
3 314 5.0
5 9 5.0
6 717 5.0
11 280 5.0
11 600 5.0
13 1097 5.0
15 554 5.0
19 1302 5.0
23 1188 5.0
33 880 5.0
36 1082 5.0
41 1238 5.0
45 900 5.0
47 839 5.0
49 1210 5.0
53 191 5.0
54 478 5.0
58 890 5.0
61 779 5.0
69 266 5.0
72 798 5.0
81 284 5.0
82 584 5.0
87 302 5.0
88 1005 5.0
96 515 5.0
98 333 5.0
98 1060 5.0
100 840 5.0
102 296 5.0
104 516 5.0
104 525 5.0
108 200 5.0
108 1241 5.0
109 349 5.0
112 1153 5.0
118 1277 5.0
119 151 5.0
122 704 5.0
126 1211 5.0
127 685 5.0
127 1196 5.0
132 583 5.0
132 1212 5.0
137 619 5.0
142 765 5.0
145 148 5.0
146 504 5.0
154 471 5.0
167 457 5.0
170 958 5.0
174 182 5.0
183 1089 5.0
185 1219 5.0
186 1287 5.0
192 235 5.0
192 1076 5.0
199 1162 5.0
202 482 5.0
202 829 5.0
207 853 5.0
211 677 5.0
215 466 5.0
217 484 5.0
220 564 5.0
225 1121 5.0
227 290 5.0
229 765 5.0
230 275 5.0
231 1158 5.0
235 326 5.0
235 1135 5.0
236 896 5.0
237 1190 5.0
240 1267 5.0
252 1144 5.0
258 1177 5.0
263 1237 5.0
267 1283 5.0
270 622 5.0
276 441 5.0
280 703 5.0
281 1131 5.0
285 1239 5.0
286 579 5.0
286 615 5.0
288 808 5.0
290 449 5.0
295 1086 5.0
299 1268 5.0
306 852 5.0
309 384 5.0
311 653 5.0
312 1268 5.0
317 799 5.0
317 909 5.0
320 768 5.0
327 491 5.0
328 952 5.0
330 897 5.0
334 588 5.0
336 1104 5.0
338 1038 5.0
339 570 5.0
344 711 5.0
348 1013 5.0
349 1256 5.0
360 692 5.0
365 1236 5.0
366 887 5.0
371 503 5.0
371 1257 5.0
374 784 5.0
379 464 5.0
399 499 5.0
404 502 5.0
408 1104 5.0
409 626 5.0
416 473 5.0
444 926 5.0
446 883 5.0
451 1090 5.0
457 1070 5.0
459 957 5.0
460 533 5.0
465 498 5.0
470 787 5.0
470 848 5.0
478 963 5.0
486 976 5.0
508 751 5.0
510 976 5.0
511 1069 5.0
518 882 5.0
519 534 5.0
520 676 5.0
520 1016 5.0
535 952 5.0
540 698 5.0
549 959 5.0
589 1077 5.0
591 1212 5.0
599 628 5.0
600 724 5.0
604 822 5.0
621 899 5.0
623 1300 5.0
624 941 5.0
631 634 5.0
636 896 5.0
636 1053 5.0
640 1001 5.0
640 1207 5.0
647 798 5.0
653 761 5.0
663 1298 5.0
692 1014 5.0
696 844 5.0
701 1179 5.0
704 1147 5.0
706 1052 5.0
735 815 5.0
737 1203 5.0
748 1258 5.0
772 971 5.0
777 1277 5.0
783 794 5.0
804 974 5.0
819 1139 5.0
822 1021 5.0
824 1246 5.0
825 1167 5.0
840 1041 5.0
844 912 5.0
855 1090 5.0
856 1101 5.0
880 1009 5.0
893 1063 5.0
924 1054 5.0
935 1258 5.0
949 1052 5.0
964 1137 5.0
972 1298 5.0
991 1253 5.0
1001 1052 5.0
1012 1028 5.0
1068 1288 5.0
1081 1166 5.0
1083 1127 5.0
1083 1136 5.0
1196 1302 5.0
1209 1281 5.0
0 1006 6.0
1 893 6.0
12 468 6.0
15 103 6.0
16 683 6.0
17 836 6.0
22 428 6.0
26 424 6.0
29 613 6.0
31 158 6.0
31 381 6.0
33 951 6.0
34 812 6.0
35 853 6.0
40 1021 6.0
43 650 6.0
44 296 6.0
45 1296 6.0
64 1098 6.0
65 160 6.0
68 281 6.0
71 381 6.0
74 527 6.0
83 1290 6.0
84 682 6.0
85 116 6.0
90 399 6.0
104 1230 6.0
106 805 6.0
107 219 6.0
117 947 6.0
119 799 6.0
123 1133 6.0
125 629 6.0
125 1227 6.0
126 744 6.0
127 527 6.0
139 1137 6.0
143 963 6.0
149 467 6.0
149 766 6.0
151 530 6.0
159 1163 6.0
165 170 6.0
172 968 6.0
173 717 6.0
173 1194 6.0
175 620 6.0
178 383 6.0
187 856 6.0
196 1145 6.0
198 558 6.0
200 1213 6.0
204 1202 6.0
206 271 6.0
210 470 6.0
212 304 6.0
217 283 6.0
230 704 6.0
230 1245 6.0
237 1146 6.0
249 786 6.0
253 872 6.0
259 392 6.0
264 819 6.0
274 1188 6.0
276 754 6.0
277 286 6.0
277 725 6.0
277 1188 6.0
279 390 6.0
279 887 6.0
282 465 6.0
284 644 6.0
286 1232 6.0
293 324 6.0
293 1262 6.0
296 1165 6.0
300 533 6.0
303 1120 6.0
305 1012 6.0
316 1181 6.0
317 433 6.0
318 1119 6.0
321 890 6.0
324 394 6.0
330 1142 6.0
332 1088 6.0
335 513 6.0
338 749 6.0
338 1126 6.0
340 1041 6.0
344 421 6.0
346 436 6.0
352 892 6.0
355 993 6.0
363 938 6.0
367 1298 6.0
379 1286 6.0
401 684 6.0
411 1069 6.0
428 1215 6.0
431 491 6.0
438 871 6.0
449 554 6.0
451 660 6.0
474 732 6.0
480 612 6.0
481 686 6.0
482 571 6.0
487 791 6.0
488 858 6.0
492 1236 6.0
498 544 6.0
498 726 6.0
506 1153 6.0
507 984 6.0
511 761 6.0
519 1237 6.0
531 660 6.0
532 986 6.0
536 552 6.0
547 658 6.0
556 668 6.0
563 967 6.0
582 909 6.0
602 996 6.0
611 647 6.0
611 811 6.0
621 622 6.0
624 1060 6.0
627 829 6.0
631 1049 6.0
634 862 6.0
638 821 6.0
643 881 6.0
667 989 6.0
682 801 6.0
687 821 6.0
734 850 6.0
748 1213 6.0
753 978 6.0
755 1227 6.0
757 1159 6.0
765 1179 6.0
770 1197 6.0
802 1277 6.0
804 1149 6.0
811 866 6.0
813 1150 6.0
825 977 6.0
845 1278 6.0
855 1012 6.0
863 1273 6.0
864 903 6.0
873 1089 6.0
879 1246 6.0
880 1190 6.0
906 1024 6.0
917 1223 6.0
930 1040 6.0
953 934 6.0
962 977 6.0
965 1187 6.0
982 985 6.0
982 1074 6.0
994 1157 6.0
1025 1112 6.0
1033 1302 6.0
1037 1171 6.0
1037 1268 6.0
1039 1206 6.0
1073 1260 6.0
1080 1084 6.0
1106 1165 6.0
1116 1252 6.0
1127 1224 6.0
2 821 7.0
10 28 7.0
10 48 7.0
14 228 7.0
14 1127 7.0
18 1292 7.0
19 38 7.0
22 215 7.0
27 298 7.0
29 991 7.0
35 1071 7.0
38 835 7.0
43 672 7.0
48 711 7.0
49 606 7.0
53 322 7.0
54 457 7.0
60 1164 7.0
62 560 7.0
70 352 7.0
74 445 7.0
81 199 7.0
81 1051 7.0
83 476 7.0
94 449 7.0
115 188 7.0
115 1219 7.0
117 844 7.0
120 1295 7.0
132 847 7.0
141 1105 7.0
150 1290 7.0
151 548 7.0
166 721 7.0
167 877 7.0
168 1304 7.0
169 437 7.0
172 569 7.0
177 1021 7.0
178 482 7.0
188 485 7.0
191 1169 7.0
201 1015 7.0
205 1266 7.0
209 818 7.0
220 862 7.0
223 947 7.0
224 1297 7.0
225 387 7.0
225 919 7.0
233 1283 7.0
235 488 7.0
246 516 7.0
249 262 7.0
257 422 7.0
261 609 7.0
264 1214 7.0
279 661 7.0
283 728 7.0
288 611 7.0
289 1182 7.0
291 418 7.0
301 739 7.0
302 775 7.0
306 667 7.0
310 1251 7.0
323 739 7.0
325 681 7.0
333 578 7.0
336 608 7.0
341 1105 7.0
353 1262 7.0
360 394 7.0
365 661 7.0
368 494 7.0
375 945 7.0
380 575 7.0
383 855 7.0
385 394 7.0
402 1252 7.0
415 1184 7.0
418 997 7.0
422 1175 7.0
445 1246 7.0
448 955 7.0
450 1259 7.0
450 1261 7.0
451 1222 7.0
454 663 7.0
508 534 7.0
525 899 7.0
529 1102 7.0
534 759 7.0
542 676 7.0
547 926 7.0
555 1089 7.0
558 572 7.0
559 1034 7.0
560 1278 7.0
563 592 7.0
568 887 7.0
568 1081 7.0
581 930 7.0
591 967 7.0
592 1254 7.0
597 895 7.0
609 1103 7.0
613 1262 7.0
618 941 7.0
627 1172 7.0
628 695 7.0
634 984 7.0
645 1120 7.0
646 1094 7.0
647 736 7.0
652 806 7.0
653 929 7.0
657 1291 7.0
675 1274 7.0
682 744 7.0
685 1122 7.0
686 763 7.0
688 840 7.0
694 767 7.0
699 875 7.0
737 873 7.0
755 1046 7.0
766 854 7.0
767 1230 7.0
770 869 7.0
780 1170 7.0
783 1214 7.0
804 993 7.0
805 227 7.0
830 863 7.0
836 939 7.0
836 1270 7.0
872 1064 7.0
879 894 7.0
884 1227 7.0
904 950 7.0
905 1160 7.0
907 1082 7.0
919 1178 7.0
939 1038 7.0
940 1286 7.0
973 1009 7.0
992 1254 7.0
1019 1203 7.0
1055 1100 7.0
1073 1128 7.0
1118 1249 7.0
1160 344 7.0
1233 1271 7.0
1264 1285 7.0
6 914 8.0
16 1191 8.0
27 833 8.0
36 151 8.0
36 828 8.0
38 903 8.0
40 1243 8.0
47 488 8.0
56 876 8.0
60 281 8.0
65 360 8.0
66 1001 8.0
70 429 8.0
74 954 8.0
78 86 8.0
83 390 8.0
85 1011 8.0
86 273 8.0
97 1271 8.0
101 812 8.0
103 518 8.0
109 262 8.0
129 1261 8.0
142 640 8.0
145 1184 8.0
149 945 8.0
150 562 8.0
157 1252 8.0
163 1240 8.0
170 420 8.0
171 271 8.0
179 1194 8.0
183 532 8.0
185 918 8.0
188 786 8.0
190 274 8.0
193 499 8.0
194 603 8.0
199 1092 8.0
203 533 8.0
206 458 8.0
208 1065 8.0
210 678 8.0
219 1082 8.0
222 1075 8.0
226 475 8.0
231 381 8.0
234 1173 8.0
237 382 8.0
252 993 8.0
254 1022 8.0
258 1275 8.0
278 373 8.0
285 675 8.0
289 684 8.0
291 675 8.0
292 505 8.0
292 1075 8.0
303 923 8.0
309 853 8.0
309 1177 8.0
329 1242 8.0
343 490 8.0
352 540 8.0
375 1274 8.0
380 1105 8.0
390 414 8.0
393 1129 8.0
397 654 8.0
402 557 8.0
405 843 8.0
415 490 8.0
420 1030 8.0
423 1112 8.0
446 1093 8.0
457 1275 8.0
458 950 8.0
461 823 8.0
463 1265 8.0
471 983 8.0
471 1040 8.0
475 1297 8.0
477 868 8.0
477 1052 8.0
480 1153 8.0
491 826 8.0
496 729 8.0
497 666 8.0
497 778 8.0
506 1062 8.0
516 563 8.0
524 782 8.0
526 551 8.0
528 672 8.0
539 665 8.0
562 626 8.0
565 946 8.0
578 796 8.0
582 587 8.0
583 1289 8.0
588 626 8.0
602 746 8.0
625 1061 8.0
625 1138 8.0
633 1299 8.0
637 795 8.0
639 1275 8.0
639 1282 8.0
659 927 8.0
679 858 8.0
708 1248 8.0
710 1294 8.0
716 988 8.0
722 980 8.0
760 268 8.0
803 1070 8.0
803 1108 8.0
814 825 8.0
814 1007 8.0
843 1265 8.0
858 942 8.0
861 378 8.0
883 545 8.0
883 1191 8.0
905 1048 8.0
959 1277 8.0
961 1117 8.0
978 1153 8.0
1078 195 8.0
1079 1014 8.0
1085 1094 8.0
1109 1269 8.0
1111 855 8.0
1119 1273 8.0
1150 1206 8.0
1173 1234 8.0
1281 261 8.0
1301 976 8.0
25 357 9.0
32 189 9.0
35 879 9.0
42 529 9.0
45 906 9.0
70 810 9.0
70 948 9.0
76 133 9.0
83 141 9.0
88 268 9.0
90 180 9.0
105 1017 9.0
113 417 9.0
135 251 9.0
136 782 9.0
136 1045 9.0
137 1284 9.0
148 204 9.0
152 809 9.0
152 1117 9.0
176 513 9.0
182 197 9.0
185 900 9.0
204 1299 9.0
206 864 9.0
213 443 9.0
216 1097 9.0
239 1242 9.0
273 728 9.0
292 1128 9.0
307 659 9.0
343 660 9.0
372 824 9.0
389 493 9.0
391 551 9.0
391 794 9.0
420 925 9.0
436 635 9.0
438 923 9.0
464 1120 9.0
471 843 9.0
471 891 9.0
472 625 9.0
537 573 9.0
538 1297 9.0
543 1051 9.0
546 647 9.0
556 1029 9.0
557 1183 9.0
565 1244 9.0
566 746 9.0
566 826 9.0
572 595 9.0
595 918 9.0
654 1294 9.0
690 847 9.0
693 1085 9.0
705 762 9.0
738 1288 9.0
739 1048 9.0
742 1136 9.0
754 1162 9.0
764 1193 9.0
768 1256 9.0
785 913 9.0
826 1229 9.0
838 852 9.0
842 315 9.0
928 983 9.0
945 881 9.0
946 697 9.0
952 1131 9.0
1025 1067 9.0
1035 1079 9.0
1078 1259 9.0
1114 89 9.0
1141 1165 9.0
1182 156 9.0
2 616 10.0
7 1165 10.0
9 376 10.0
52 279 10.0
53 925 10.0
59 180 10.0
71 430 10.0
73 197 10.0
79 1293 10.0
86 708 10.0
92 442 10.0
105 337 10.0
105 863 10.0
107 536 10.0
131 247 10.0
133 710 10.0
139 852 10.0
147 603 10.0
152 490 10.0
176 1047 10.0
204 987 10.0
208 1242 10.0
212 1175 10.0
221 953 10.0
232 272 10.0
247 606 10.0
255 1093 10.0
269 635 10.0
272 313 10.0
272 795 10.0
278 226 10.0
291 813 10.0
292 597 10.0
294 1051 10.0
316 1208 10.0
328 1225 10.0
331 623 10.0
358 512 10.0
359 854 10.0
377 895 10.0
398 745 10.0
429 931 10.0
435 1121 10.0
479 617 10.0
495 614 10.0
513 553 10.0
538 1250 10.0
575 713 10.0
577 1082 10.0
580 631 10.0
590 1035 10.0
598 648 10.0
637 680 10.0
645 774 10.0
683 82 10.0
705 456 10.0
721 971 10.0
730 1231 10.0
750 903 10.0
773 1226 10.0
785 1229 10.0
834 997 10.0
851 1073 10.0
917 1045 10.0
999 1137 10.0
1080 1170 10.0
1095 496 10.0
1134 847 10.0
1218 1282 10.0
0 841 11.0
32 682 11.0
55 745 11.0
58 176 11.0
79 443 11.0
91 86 11.0
92 838 11.0
121 1108 11.0
135 804 11.0
144 1116 11.0
161 347 11.0
242 1065 11.0
244 1114 11.0
248 20 11.0
251 1067 11.0
297 885 11.0
318 666 11.0
320 662 11.0
329 396 11.0
364 835 11.0
393 750 11.0
434 1251 11.0
439 798 11.0
596 473 11.0
693 1263 11.0
727 771 11.0
741 992 11.0
796 1138 11.0
809 1006 11.0
885 1023 11.0
885 1220 11.0
886 61 11.0
892 1292 11.0
948 1020 11.0
971 1198 11.0
974 1255 11.0
1044 709 11.0
1099 216 11.0
1208 241 11.0
21 827 12.0
24 1023 12.0
28 234 12.0
68 208 12.0
78 693 12.0
130 45 12.0
146 1251 12.0
147 714 12.0
164 1205 12.0
171 347 12.0
200 113 12.0
232 1205 12.0
262 177 12.0
424 946 12.0
434 811 12.0
561 602 12.0
656 1154 12.0
715 489 12.0
731 747 12.0
764 901 12.0
857 1220 12.0
1113 1123 12.0
37 1075 13.0
39 837 13.0
51 1149 13.0
110 846 13.0
111 895 13.0
134 656 13.0
209 541 13.0
209 1270 13.0
250 741 13.0
350 745 13.0
501 656 13.0
517 998 13.0
521 1036 13.0
529 464 13.0
535 1078 13.0
715 1198 13.0
846 922 13.0
988 64 13.0
995 1119 13.0
55 916 14.0
67 996 14.0
92 386 14.0
128 265 14.0
161 651 14.0
209 614 14.0
521 700 14.0
691 200 14.0
1002 1220 14.0
1017 695 14.0
114 546 15.0
164 797 15.0
265 244 15.0
515 619 15.0
1110 1193 15.0
362 401 16.0
567 747 16.0
576 573 16.0
651 878 16.0
700 1010 16.0
723 851 16.0
1102 1124 16.0
164 1058 17.0
297 714 17.0
493 598 17.0
617 874 17.0
789 1006 17.0
630 428 18.0
665 1228 18.0
350 1058 19.0
388 719 19.0
665 747 19.0
607 474 20.0
24 764 21.0
1072 50 22.0
140 614 24.0
501 901 25.0
1003 1058 26.0
134 413 27.0
870 413 28.0
1303 474 32.0
859 128 43.0
238 874 47.0
1068 567 66.0
