2168 2477 3.0
2174 4885 3.0
2175 3102 3.0
2205 4062 3.0
2206 4760 3.0
2210 4229 3.0
2217 2528 3.0
2218 2601 3.0
2220 2227 3.0
2242 3611 3.0
2247 4336 3.0
2249 3994 3.0
2253 2524 3.0
2258 4927 3.0
2276 4956 3.0
2281 3311 3.0
2281 4462 3.0
2290 3690 3.0
2292 2954 3.0
2327 3833 3.0
2339 2361 3.0
2342 3049 3.0
2348 2490 3.0
2367 4446 3.0
2378 3843 3.0
2396 2398 3.0
2428 4730 3.0
2436 3918 3.0
2448 2620 3.0
2449 4526 3.0
2451 3547 3.0
2461 4606 3.0
2476 3072 3.0
2483 3858 3.0
2498 4769 3.0
2506 3443 3.0
2520 3568 3.0
2525 4527 3.0
2528 4919 3.0
2536 2800 3.0
2551 4908 3.0
2562 3780 3.0
2586 3176 3.0
2607 3837 3.0
2608 3553 3.0
2616 4726 3.0
2634 4464 3.0
2654 3308 3.0
2663 4932 3.0
2676 4920 3.0
2681 3505 3.0
2683 4572 3.0
2692 4766 3.0
2704 3257 3.0
2716 4205 3.0
2738 4396 3.0
2755 3436 3.0
2786 3140 3.0
2788 4633 3.0
2807 3628 3.0
2818 4425 3.0
2824 3706 3.0
2840 4960 3.0
2843 3534 3.0
2849 4282 3.0
2893 4046 3.0
2907 3788 3.0
2908 3972 3.0
2928 2932 3.0
2946 3976 3.0
2959 3424 3.0
2968 2969 3.0
2996 3896 3.0
2999 4363 3.0
3008 4771 3.0
3042 4267 3.0
3054 4281 3.0
3090 4265 3.0
3098 3951 3.0
3187 3412 3.0
3217 4010 3.0
3223 4889 3.0
3226 4828 3.0
3249 4437 3.0
3250 4851 3.0
3291 4253 3.0
3335 3978 3.0
3345 3363 3.0
3350 3681 3.0
3355 3832 3.0
3359 4972 3.0
3363 4781 3.0
3376 3379 3.0
3390 3904 3.0
3399 3626 3.0
3449 3951 3.0
3497 4001 3.0
3506 4351 3.0
3521 3524 3.0
3550 4596 3.0
3558 4254 3.0
3611 3762 3.0
3614 4227 3.0
3643 3771 3.0
3655 4168 3.0
3732 4015 3.0
3775 4454 3.0
3778 4535 3.0
3779 4104 3.0
3825 3950 3.0
3829 4183 3.0
3831 3833 3.0
3831 4918 3.0
3882 3908 3.0
3883 4487 3.0
3904 4126 3.0
3932 3935 3.0
3935 4385 3.0
3955 3982 3.0
4016 4532 3.0
4040 4042 3.0
4040 4903 3.0
4053 4518 3.0
4077 4440 3.0
4085 4643 3.0
4091 4376 3.0
4095 4101 3.0
4292 4557 3.0
4400 4786 3.0
4460 4855 3.0
4643 4832 3.0
4655 4709 3.0
4855 4919 3.0
4901 4922 3.0
2 4098 4.0
3 3260 4.0
5 3504 4.0
6 1903 4.0
10 4600 4.0
10 4644 4.0
21 3718 4.0
24 2129 4.0
29 2070 4.0
35 3147 4.0
49 662 4.0
49 1978 4.0
53 1908 4.0
54 1345 4.0
62 4841 4.0
65 1135 4.0
65 4417 4.0
69 2063 4.0
74 2671 4.0
91 1101 4.0
91 3955 4.0
91 4123 4.0
97 1436 4.0
97 2042 4.0
98 2735 4.0
99 2558 4.0
108 1407 4.0
115 1952 4.0
118 2582 4.0
123 2925 4.0
126 4534 4.0
127 2600 4.0
131 1378 4.0
138 933 4.0
140 156 4.0
141 2896 4.0
148 3974 4.0
154 2427 4.0
156 1525 4.0
160 3771 4.0
173 3056 4.0
185 1703 4.0
185 3034 4.0
188 1871 4.0
188 2586 4.0
188 3699 4.0
194 1025 4.0
199 731 4.0
207 320 4.0
208 655 4.0
210 3426 4.0
212 959 4.0
218 2882 4.0
240 549 4.0
246 2216 4.0
247 4152 4.0
259 1532 4.0
262 4968 4.0
264 1766 4.0
270 748 4.0
274 1979 4.0
276 380 4.0
282 4795 4.0
285 606 4.0
285 1260 4.0
290 2854 4.0
292 4924 4.0
301 3708 4.0
311 3018 4.0
314 2191 4.0
315 4082 4.0
317 2320 4.0
317 3017 4.0
323 4576 4.0
345 4848 4.0
360 770 4.0
362 4312 4.0
366 484 4.0
366 3136 4.0
368 1903 4.0
372 4349 4.0
375 3451 4.0
379 2695 4.0
386 3916 4.0
387 4526 4.0
396 3667 4.0
397 3497 4.0
399 4746 4.0
400 1864 4.0
402 4090 4.0
407 1858 4.0
408 3340 4.0
412 1462 4.0
421 3813 4.0
429 3552 4.0
429 4288 4.0
430 4827 4.0
436 994 4.0
438 1406 4.0
446 1258 4.0
453 1095 4.0
453 3100 4.0
456 1127 4.0
471 1869 4.0
478 3288 4.0
480 2422 4.0
483 1616 4.0
486 2647 4.0
502 2540 4.0
508 4628 4.0
516 625 4.0
523 1068 4.0
536 3188 4.0
536 4150 4.0
540 2013 4.0
567 1940 4.0
575 3162 4.0
580 3418 4.0
583 2471 4.0
583 4284 4.0
594 1432 4.0
595 3390 4.0
609 2932 4.0
613 4553 4.0
616 1366 4.0
620 4675 4.0
634 3252 4.0
647 2101 4.0
656 2534 4.0
657 4290 4.0
662 2471 4.0
667 1681 4.0
669 2457 4.0
671 3645 4.0
681 730 4.0
687 2712 4.0
689 4828 4.0
695 1603 4.0
701 4600 4.0
709 3490 4.0
711 4283 4.0
720 3458 4.0
728 2848 4.0
730 1638 4.0
737 3834 4.0
738 1557 4.0
743 2050 4.0
743 4321 4.0
757 2642 4.0
758 4734 4.0
769 3194 4.0
772 1934 4.0
791 3832 4.0
796 1155 4.0
803 997 4.0
803 1128 4.0
803 3242 4.0
804 2246 4.0
805 4292 4.0
806 3463 4.0
813 2818 4.0
827 4850 4.0
832 1517 4.0
832 2809 4.0
838 2587 4.0
838 4340 4.0
843 1877 4.0
849 3133 4.0
852 1570 4.0
855 4623 4.0
858 1362 4.0
879 4071 4.0
892 4748 4.0
894 1748 4.0
894 3657 4.0
897 1111 4.0
902 1130 4.0
910 1222 4.0
910 2123 4.0
922 2400 4.0
922 3175 4.0
923 4716 4.0
928 1712 4.0
929 1609 4.0
930 1526 4.0
935 1340 4.0
939 3303 4.0
939 3307 4.0
947 2866 4.0
947 3908 4.0
949 3736 4.0
951 1411 4.0
985 4485 4.0
996 3312 4.0
996 4889 4.0
1010 1858 4.0
1010 4716 4.0
1028 2028 4.0
1032 3980 4.0
1047 1072 4.0
1053 3739 4.0
1063 2026 4.0
1069 4232 4.0
1070 3481 4.0
1115 1942 4.0
1117 4465 4.0
1123 1692 4.0
1129 3188 4.0
1131 1376 4.0
1138 1606 4.0
1144 3675 4.0
1146 3119 4.0
1156 1832 4.0
1156 2562 4.0
1159 4289 4.0
1164 4114 4.0
1168 1443 4.0
1181 4652 4.0
1188 2019 4.0
1188 3836 4.0
1189 4487 4.0
1201 1505 4.0
1204 1856 4.0
1205 1506 4.0
1209 1452 4.0
1209 2446 4.0
1223 3484 4.0
1226 3402 4.0
1233 1734 4.0
1243 2483 4.0
1252 3374 4.0
1254 4079 4.0
1260 4850 4.0
1262 1539 4.0
1275 1714 4.0
1277 1913 4.0
1293 3577 4.0
1301 4091 4.0
1302 4266 4.0
1308 2170 4.0
1323 4001 4.0
1327 3446 4.0
1347 3236 4.0
1352 2061 4.0
1361 3369 4.0
1378 4108 4.0
1378 4976 4.0
1381 2071 4.0
1386 4354 4.0
1392 3070 4.0
1393 3866 4.0
1396 2217 4.0
1411 4755 4.0
1417 4812 4.0
1423 2226 4.0
1432 2972 4.0
1439 4940 4.0
1441 2773 4.0
1444 4959 4.0
1445 4046 4.0
1455 3365 4.0
1474 1752 4.0
1479 3250 4.0
1484 2344 4.0
1488 1824 4.0
1497 2481 4.0
1500 4837 4.0
1501 2846 4.0
1513 2261 4.0
1514 1811 4.0
1523 2689 4.0
1527 3943 4.0
1536 1967 4.0
1541 4539 4.0
1542 1590 4.0
1548 2584 4.0
1556 2459 4.0
1566 3730 4.0
1574 2205 4.0
1574 4316 4.0
1587 3201 4.0
1592 4483 4.0
1593 4520 4.0
1600 4954 4.0
1603 2768 4.0
1604 2244 4.0
1612 2772 4.0
1615 2251 4.0
1621 3432 4.0
1641 4203 4.0
1642 2911 4.0
1644 1935 4.0
1645 4061 4.0
1656 3471 4.0
1656 4748 4.0
1665 1668 4.0
1668 3354 4.0
1702 4586 4.0
1709 4084 4.0
1709 4171 4.0
1714 2095 4.0
1750 2574 4.0
1763 1770 4.0
1763 1932 4.0
1763 4719 4.0
1772 4150 4.0
1781 2805 4.0
1784 2807 4.0
1794 2290 4.0
1800 3294 4.0
1800 4108 4.0
1810 1813 4.0
1817 3390 4.0
1826 2094 4.0
1835 3527 4.0
1835 4177 4.0
1837 3402 4.0
1839 2647 4.0
1863 2259 4.0
1878 2106 4.0
1900 2638 4.0
1912 4233 4.0
1919 3293 4.0
1920 1927 4.0
1920 2760 4.0
1931 4443 4.0
1945 3623 4.0
1972 3112 4.0
1992 2470 4.0
1992 3293 4.0
2024 4844 4.0
2027 2753 4.0
2049 4344 4.0
2055 2840 4.0
2060 3236 4.0
2072 3229 4.0
2077 4919 4.0
2080 2488 4.0
2083 3030 4.0
2085 2101 4.0
2086 3526 4.0
2100 4768 4.0
2102 3551 4.0
2103 3345 4.0
2114 3641 4.0
2114 4259 4.0
2115 2350 4.0
2124 4366 4.0
2129 4776 4.0
2134 2223 4.0
2134 2320 4.0
2153 2318 4.0
2153 3360 4.0
2159 4160 4.0
2161 2730 4.0
2191 4466 4.0
2211 3622 4.0
2212 2499 4.0
2223 3219 4.0
2230 3767 4.0
2230 4417 4.0
2232 3592 4.0
2233 4248 4.0
2241 3995 4.0
2244 4439 4.0
2245 3850 4.0
2259 2513 4.0
2280 3526 4.0
2287 3731 4.0
2299 3654 4.0
2303 3391 4.0
2303 3614 4.0
2308 2316 4.0
2316 3548 4.0
2317 3370 4.0
2324 3357 4.0
2327 4599 4.0
2331 4563 4.0
2355 3868 4.0
2359 2882 4.0
2375 3921 4.0
2385 2995 4.0
2397 4838 4.0
2404 4471 4.0
2408 4262 4.0
2450 4823 4.0
2452 4832 4.0
2466 3979 4.0
2479 3541 4.0
2492 3643 4.0
2492 4423 4.0
2510 4384 4.0
2517 2827 4.0
2526 2531 4.0
2527 4762 4.0
2541 4760 4.0
2554 4474 4.0
2556 4915 4.0
2576 2580 4.0
2591 3114 4.0
2620 3710 4.0
2652 4634 4.0
2680 4361 4.0
2686 4298 4.0
2688 4470 4.0
2695 3620 4.0
2711 4016 4.0
2715 3775 4.0
2727 3267 4.0
2730 3328 4.0
2734 4237 4.0
2817 3909 4.0
2820 4753 4.0
2830 3667 4.0
2850 4492 4.0
2870 4423 4.0
2875 4519 4.0
2881 4382 4.0
2902 3520 4.0
2904 4804 4.0
2905 3209 4.0
2914 4643 4.0
2924 4053 4.0
2933 3153 4.0
2935 3191 4.0
2954 4452 4.0
2965 2992 4.0
2969 4237 4.0
3019 4783 4.0
3035 3884 4.0
3036 3071 4.0
3036 3903 4.0
3046 3480 4.0
3052 4676 4.0
3093 3918 4.0
3098 4459 4.0
3099 3111 4.0
3107 4584 4.0
3112 3348 4.0
3118 3437 4.0
3131 3714 4.0
3142 4380 4.0
3182 4035 4.0
3185 4577 4.0
3190 3530 4.0
3205 4384 4.0
3226 3229 4.0
3230 4706 4.0
3234 3958 4.0
3244 3783 4.0
3244 4705 4.0
3261 4653 4.0
3269 4414 4.0
3341 3353 4.0
3353 4250 4.0
3359 4116 4.0
3362 4469 4.0
3368 4694 4.0
3371 3677 4.0
3386 4866 4.0
3407 3417 4.0
3409 3730 4.0
3412 4581 4.0
3416 3580 4.0
3426 3684 4.0
3452 4137 4.0
3480 4384 4.0
3487 4471 4.0
3502 4834 4.0
3504 4258 4.0
3507 4937 4.0
3543 4538 4.0
3603 4667 4.0
3650 3775 4.0
3710 3717 4.0
3726 4897 4.0
3738 3806 4.0
3752 4495 4.0
3753 4706 4.0
3803 4910 4.0
3806 3888 4.0
3842 4433 4.0
3852 4770 4.0
3869 4390 4.0
3875 4601 4.0
3895 4938 4.0
3971 4571 4.0
3973 4431 4.0
3983 4132 4.0
3989 4750 4.0
3995 4320 4.0
4017 4317 4.0
4040 4044 4.0
4043 4946 4.0
4056 4707 4.0
4108 4123 4.0
4111 4206 4.0
4123 4126 4.0
4142 4457 4.0
4143 4631 4.0
4151 4170 4.0
4161 4505 4.0
4172 4547 4.0
4262 4703 4.0
4307 4624 4.0
4345 4707 4.0
4348 4527 4.0
4356 4487 4.0
4403 4928 4.0
4421 4980 4.0
4649 4859 4.0
4674 4882 4.0
7 3694 5.0
9 2679 5.0
14 747 5.0
21 3455 5.0
22 3149 5.0
27 3520 5.0
31 435 5.0
31 941 5.0
31 4359 5.0
47 2140 5.0
52 596 5.0
55 212 5.0
61 1425 5.0
63 1933 5.0
65 1314 5.0
70 726 5.0
72 3073 5.0
74 1487 5.0
75 84 5.0
83 1774 5.0
83 2111 5.0
83 3176 5.0
84 1838 5.0
87 2614 5.0
91 3270 5.0
98 3788 5.0
104 514 5.0
105 1408 5.0
109 2435 5.0
111 1779 5.0
117 909 5.0
117 3838 5.0
122 899 5.0
135 892 5.0
144 1821 5.0
147 3412 5.0
148 2693 5.0
153 1036 5.0
166 2255 5.0
167 356 5.0
168 2326 5.0
169 1625 5.0
174 493 5.0
176 4322 5.0
181 4880 5.0
183 3141 5.0
188 3716 5.0
190 1374 5.0
190 1586 5.0
194 1048 5.0
194 4338 5.0
195 221 5.0
195 4641 5.0
198 1953 5.0
199 2446 5.0
201 2005 5.0
212 3338 5.0
212 3524 5.0
221 1494 5.0
241 1928 5.0
242 2073 5.0
243 1146 5.0
249 780 5.0
259 3643 5.0
268 2430 5.0
278 4914 5.0
280 1426 5.0
281 341 5.0
285 292 5.0
287 3132 5.0
292 587 5.0
312 1144 5.0
312 4055 5.0
314 4172 5.0
315 1651 5.0
318 1393 5.0
336 1814 5.0
338 628 5.0
342 2177 5.0
354 3458 5.0
356 4420 5.0
357 1163 5.0
357 1793 5.0
363 4346 5.0
376 4173 5.0
382 1905 5.0
386 707 5.0
387 1744 5.0
389 622 5.0
390 2426 5.0
400 3575 5.0
409 2339 5.0
411 3459 5.0
419 2220 5.0
427 4960 5.0
430 1559 5.0
434 4288 5.0
436 1448 5.0
437 1289 5.0
453 4670 5.0
460 1962 5.0
472 1911 5.0
476 3364 5.0
492 3492 5.0
499 3925 5.0
500 1205 5.0
504 908 5.0
507 629 5.0
513 2464 5.0
515 1053 5.0
515 1857 5.0
519 3361 5.0
521 3273 5.0
524 3521 5.0
525 1011 5.0
525 2246 5.0
526 662 5.0
536 1308 5.0
536 3699 5.0
537 4319 5.0
547 3383 5.0
555 4698 5.0
567 4549 5.0
572 4558 5.0
575 1564 5.0
577 4638 5.0
583 3416 5.0
597 727 5.0
602 3336 5.0
603 4784 5.0
615 3082 5.0
621 765 5.0
621 1336 5.0
625 4485 5.0
627 3831 5.0
630 1060 5.0
636 2212 5.0
638 3537 5.0
643 1852 5.0
647 2905 5.0
649 2449 5.0
655 4661 5.0
656 1800 5.0
665 1172 5.0
672 3709 5.0
673 3453 5.0
679 3802 5.0
681 3157 5.0
684 1883 5.0
684 3973 5.0
686 1924 5.0
701 3464 5.0
703 4206 5.0
706 2275 5.0
707 1488 5.0
711 1383 5.0
711 2999 5.0
711 3891 5.0
718 1717 5.0
718 2825 5.0
718 4402 5.0
728 759 5.0
728 2206 5.0
728 4369 5.0
741 1887 5.0
741 2198 5.0
741 3691 5.0
752 4952 5.0
756 769 5.0
759 3184 5.0
761 1721 5.0
761 2388 5.0
765 977 5.0
772 2626 5.0
793 3474 5.0
795 1538 5.0
795 4782 5.0
797 2882 5.0
798 3197 5.0
804 1277 5.0
813 860 5.0
814 1137 5.0
814 1848 5.0
815 1087 5.0
824 841 5.0
837 3487 5.0
838 2820 5.0
839 3402 5.0
842 3559 5.0
843 1098 5.0
844 2287 5.0
844 2410 5.0
851 1644 5.0
856 2190 5.0
858 1501 5.0
864 962 5.0
867 1222 5.0
870 3515 5.0
878 1229 5.0
878 3028 5.0
882 2545 5.0
883 905 5.0
890 1865 5.0
890 3347 5.0
894 3580 5.0
899 3199 5.0
906 4833 5.0
907 3890 5.0
912 4586 5.0
914 4484 5.0
915 4279 5.0
928 3586 5.0
928 3837 5.0
933 3297 5.0
935 3768 5.0
937 4931 5.0
939 4184 5.0
951 3644 5.0
957 1221 5.0
960 2787 5.0
964 1404 5.0
968 3844 5.0
974 2053 5.0
987 3365 5.0
990 3836 5.0
991 1756 5.0
998 4309 5.0
1001 2587 5.0
1017 3320 5.0
1032 3719 5.0
1033 2452 5.0
1038 1693 5.0
1045 4233 5.0
1048 2845 5.0
1049 1895 5.0
1050 1171 5.0
1059 3112 5.0
1060 1846 5.0
1062 4551 5.0
1063 1762 5.0
1063 4782 5.0
1064 1880 5.0
1075 2088 5.0
1086 1404 5.0
1093 1435 5.0
1099 1964 5.0
1103 4322 5.0
1110 1737 5.0
1110 3877 5.0
1124 4078 5.0
1125 1639 5.0
1126 1538 5.0
1131 4779 5.0
1136 1884 5.0
1137 1698 5.0
1138 4732 5.0
1160 1442 5.0
1174 2124 5.0
1181 1250 5.0
1186 3875 5.0
1187 3365 5.0
1196 2627 5.0
1197 4501 5.0
1206 4032 5.0
1211 2593 5.0
1215 1221 5.0
1216 3685 5.0
1224 3217 5.0
1230 1233 5.0
1236 4602 5.0
1257 4265 5.0
1269 1483 5.0
1271 3340 5.0
1271 4472 5.0
1271 4548 5.0
1280 2527 5.0
1280 3240 5.0
1283 4642 5.0
1286 3485 5.0
1296 1579 5.0
1305 4081 5.0
1314 2187 5.0
1319 4454 5.0
1323 4588 5.0
1324 3264 5.0
1325 2978 5.0
1326 3273 5.0
1333 4958 5.0
1346 3542 5.0
1353 3412 5.0
1355 4453 5.0
1361 3469 5.0
1364 2845 5.0
1364 4265 5.0
1386 2341 5.0
1394 3800 5.0
1400 4089 5.0
1418 3809 5.0
