898 1060 7.0
913 1249 7.0
930 938 7.0
939 1220 7.0
941 1252 7.0
947 1177 7.0
959 1043 7.0
961 1088 7.0
978 1104 7.0
979 1033 7.0
1061 1152 7.0
1064 907 7.0
1081 1221 7.0
1091 1340 7.0
1111 1239 7.0
1162 1171 7.0
1231 1290 7.0
1304 1342 7.0
1306 453 7.0
1309 1313 7.0
5 947 8.0
14 1215 8.0
20 509 8.0
26 1243 8.0
28 503 8.0
31 562 8.0
38 379 8.0
39 1218 8.0
41 637 8.0
47 166 8.0
48 1333 8.0
54 68 8.0
56 153 8.0
57 1092 8.0
59 668 8.0
61 557 8.0
61 815 8.0
62 985 8.0
69 1292 8.0
75 643 8.0
75 1105 8.0
76 437 8.0
77 722 8.0
81 366 8.0
81 1090 8.0
86 315 8.0
86 836 8.0
87 123 8.0
98 564 8.0
105 1148 8.0
107 674 8.0
109 707 8.0
109 1108 8.0
121 1280 8.0
124 819 8.0
130 474 8.0
138 551 8.0
148 267 8.0
148 549 8.0
149 440 8.0
157 574 8.0
168 723 8.0
170 297 8.0
186 1001 8.0
191 933 8.0
198 383 8.0
199 1061 8.0
202 1332 8.0
206 344 8.0
209 877 8.0
219 970 8.0
221 1205 8.0
223 1172 8.0
224 953 8.0
227 715 8.0
229 857 8.0
235 769 8.0
235 956 8.0
240 1214 8.0
240 1220 8.0
243 596 8.0
245 301 8.0
257 1193 8.0
262 466 8.0
262 1129 8.0
263 985 8.0
264 610 8.0
280 542 8.0
280 1037 8.0
290 933 8.0
294 772 8.0
308 356 8.0
309 317 8.0
310 505 8.0
314 861 8.0
316 824 8.0
330 605 8.0
330 949 8.0
335 742 8.0
337 690 8.0
338 776 8.0
346 686 8.0
350 982 8.0
352 377 8.0
360 390 8.0
371 444 8.0
371 1125 8.0
377 701 8.0
377 737 8.0
379 1078 8.0
382 682 8.0
386 425 8.0
386 1269 8.0
393 888 8.0
394 411 8.0
402 565 8.0
402 1332 8.0
406 1150 8.0
406 1334 8.0
434 997 8.0
467 1278 8.0
472 701 8.0
486 760 8.0
503 802 8.0
504 1136 8.0
510 1017 8.0
515 628 8.0
516 590 8.0
528 1014 8.0
560 962 8.0
578 977 8.0
583 1343 8.0
596 754 8.0
605 1169 8.0
606 1149 8.0
608 689 8.0
611 1135 8.0
615 1224 8.0
618 1098 8.0
622 1113 8.0
623 750 8.0
624 1331 8.0
632 648 8.0
644 987 8.0
654 809 8.0
666 1291 8.0
669 833 8.0
672 1190 8.0
672 1346 8.0
680 1159 8.0
681 971 8.0
682 1057 8.0
692 795 8.0
695 1074 8.0
696 1257 8.0
701 945 8.0
724 828 8.0
726 1333 8.0
733 1195 8.0
775 1336 8.0
787 1161 8.0
804 1192 8.0
850 989 8.0
855 1086 8.0
871 372 8.0
895 971 8.0
902 1077 8.0
911 1285 8.0
936 953 8.0
955 1082 8.0
962 1075 8.0
974 1294 8.0
984 1278 8.0
1000 1139 8.0
1019 1291 8.0
1070 1115 8.0
1071 1129 8.0
1072 1216 8.0
1110 1336 8.0
1116 1265 8.0
1136 1343 8.0
1171 412 8.0
1182 1297 8.0
1182 1348 8.0
1229 876 8.0
1255 1308 8.0
2 247 9.0
10 245 9.0
15 942 9.0
18 1073 9.0
26 534 9.0
40 288 9.0
40 1193 9.0
48 1234 9.0
52 94 9.0
56 914 9.0
62 137 9.0
65 233 9.0
66 737 9.0
66 1081 9.0
68 334 9.0
74 310 9.0
77 1167 9.0
84 1347 9.0
85 925 9.0
93 381 9.0
101 223 9.0
107 1118 9.0
108 893 9.0
110 577 9.0
111 711 9.0
132 312 9.0
139 1331 9.0
140 841 9.0
140 1079 9.0
150 671 9.0
161 992 9.0
162 320 9.0
164 811 9.0
177 888 9.0
183 598 9.0
190 1242 9.0
200 832 9.0
203 753 9.0
203 885 9.0
211 434 9.0
217 256 9.0
227 260 9.0
234 1174 9.0
239 674 9.0
244 1204 9.0
245 944 9.0
246 488 9.0
247 628 9.0
249 1313 9.0
253 581 9.0
254 1041 9.0
257 358 9.0
260 1223 9.0
265 972 9.0
266 702 9.0
276 1354 9.0
301 445 9.0
304 498 9.0
309 1231 9.0
320 531 9.0
320 1020 9.0
322 864 9.0
324 428 9.0
325 872 9.0
330 618 9.0
332 1189 9.0
345 1305 9.0
346 716 9.0
346 866 9.0
346 1155 9.0
349 1005 9.0
349 1285 9.0
351 1178 9.0
358 380 9.0
363 692 9.0
366 1331 9.0
368 725 9.0
380 546 9.0
384 566 9.0
390 710 9.0
393 759 9.0
409 809 9.0
418 594 9.0
425 1003 9.0
448 796 9.0
450 666 9.0
450 1232 9.0
465 904 9.0
473 634 9.0
481 601 9.0
484 1242 9.0
497 647 9.0
500 1193 9.0
512 627 9.0
519 832 9.0
528 530 9.0
533 938 9.0
535 1288 9.0
545 1105 9.0
554 572 9.0
566 1137 9.0
579 920 9.0
585 1309 9.0
588 1153 9.0
602 1064 9.0
620 1286 9.0
624 1114 9.0
646 963 9.0
654 1077 9.0
675 881 9.0
676 1253 9.0
677 726 9.0
689 887 9.0
693 797 9.0
695 851 9.0
712 890 9.0
718 995 9.0
724 807 9.0
738 863 9.0
746 1301 9.0
773 1032 9.0
776 1131 9.0
786 788 9.0
787 1304 9.0
789 1078 9.0
822 842 9.0
830 1039 9.0
835 999 9.0
851 1051 9.0
866 1132 9.0
878 963 9.0
905 1135 9.0
906 1024 9.0
924 1096 9.0
925 759 9.0
948 169 9.0
949 1218 9.0
959 1201 9.0
961 1334 9.0
986 1197 9.0
999 1008 9.0
1003 1264 9.0
1014 1329 9.0
1025 1303 9.0
1035 1044 9.0
1048 1115 9.0
1067 1258 9.0
1076 225 9.0
1091 1354 9.0
1095 1252 9.0
1134 1195 9.0
1165 1223 9.0
1168 1321 9.0
1174 1308 9.0
1200 1270 9.0
1220 1323 9.0
1228 1349 9.0
1341 1112 9.0
1 214 10.0
4 345 10.0
8 396 10.0
11 396 10.0
11 500 10.0
18 1149 10.0
26 1096 10.0
27 210 10.0
28 579 10.0
29 421 10.0
66 192 10.0
83 427 10.0
91 1027 10.0
93 976 10.0
96 971 10.0
111 1048 10.0
117 300 10.0
124 1318 10.0
126 223 10.0
142 428 10.0
149 1038 10.0
150 1187 10.0
151 1075 10.0
151 1250 10.0
155 321 10.0
159 1337 10.0
170 190 10.0
180 92 10.0
187 274 10.0
187 1138 10.0
210 413 10.0
228 600 10.0
246 758 10.0
250 960 10.0
250 1285 10.0
260 1134 10.0
265 708 10.0
284 1106 10.0
285 762 10.0
288 1080 10.0
291 1079 10.0
300 829 10.0
304 554 10.0
311 711 10.0
322 654 10.0
327 1009 10.0
329 558 10.0
329 771 10.0
329 1016 10.0
329 1296 10.0
333 512 10.0
350 425 10.0
351 374 10.0
351 1020 10.0
354 1261 10.0
385 463 10.0
387 504 10.0
389 1216 10.0
420 271 10.0
421 1231 10.0
427 477 10.0
430 692 10.0
448 1182 10.0
458 559 10.0
465 1290 10.0
471 1130 10.0
476 636 10.0
477 1164 10.0
491 771 10.0
511 1114 10.0
513 1162 10.0
515 1207 10.0
522 1236 10.0
552 109 10.0
572 621 10.0
573 892 10.0
578 1271 10.0
582 132 10.0
607 1159 10.0
617 1002 10.0
633 765 10.0
652 1029 10.0
667 894 10.0
693 1073 10.0
699 1027 10.0
723 1130 10.0
736 774 10.0
738 1216 10.0
741 1087 10.0
764 857 10.0
766 1098 10.0
786 1106 10.0
804 650 10.0
810 1333 10.0
831 543 10.0
831 957 10.0
832 829 10.0
839 20 10.0
844 1177 10.0
892 1145 10.0
904 1182 10.0
917 1261 10.0
919 1175 10.0
935 1205 10.0
955 1183 10.0
986 1039 10.0
994 388 10.0
998 1285 10.0
1070 80 10.0
1073 1117 10.0
1157 518 10.0
1202 1238 10.0
1255 383 10.0
11 774 11.0
39 1122 11.0
63 1279 11.0
65 1195 11.0
67 1344 11.0
78 190 11.0
82 1281 11.0
87 1189 11.0
88 539 11.0
89 975 11.0
95 1321 11.0
113 1282 11.0
117 348 11.0
120 595 11.0
123 1339 11.0
129 612 11.0
129 1079 11.0
138 1014 11.0
143 526 11.0
143 547 11.0
158 303 11.0
170 547 11.0
173 597 11.0
173 765 11.0
180 259 11.0
188 849 11.0
194 337 11.0
196 1117 11.0
211 853 11.0
216 877 11.0
218 706 11.0
219 311 11.0
223 1289 11.0
234 559 11.0
238 717 11.0
240 680 11.0
248 966 11.0
255 721 11.0
277 293 11.0
277 599 11.0
281 438 11.0
298 926 11.0
333 34 11.0
343 678 11.0
351 856 11.0
353 631 11.0
354 668 11.0
359 703 11.0
367 1275 11.0
378 832 11.0
400 431 11.0
407 647 11.0
415 485 11.0
422 830 11.0
431 501 11.0
431 727 11.0
432 1321 11.0
436 757 11.0
447 346 11.0
482 1087 11.0
499 822 11.0
523 928 11.0
575 719 11.0
612 1006 11.0
656 1132 11.0
688 377 11.0
713 779 11.0
816 919 11.0
835 1337 11.0
869 970 11.0
872 1213 11.0
921 1238 11.0
981 1194 11.0
991 1269 11.0
997 1024 11.0
1016 1146 11.0
1018 1159 11.0
1022 1267 11.0
1044 1286 11.0
1068 1225 11.0
1138 1280 11.0
1298 943 11.0
1298 1350 11.0
12 749 12.0
24 108 12.0
39 612 12.0
57 1290 12.0
77 811 12.0
78 910 12.0
87 781 12.0
89 607 12.0
97 173 12.0
101 1237 12.0
120 1219 12.0
127 522 12.0
164 1181 12.0
187 661 12.0
195 601 12.0
227 719 12.0
255 223 12.0
287 898 12.0
291 1031 12.0
306 416 12.0
336 458 12.0
336 763 12.0
367 473 12.0
394 916 12.0
413 952 12.0
413 1230 12.0
432 1069 12.0
476 834 12.0
479 770 12.0
508 1018 12.0
529 1063 12.0
586 846 12.0
596 603 12.0
598 1289 12.0
601 803 12.0
651 748 12.0
712 1173 12.0
746 873 12.0
757 1145 12.0
824 1337 12.0
873 1027 12.0
879 1345 12.0
918 930 12.0
950 1212 12.0
964 165 12.0
978 1092 12.0
999 1199 12.0
1032 1232 12.0
1087 579 12.0
1192 1248 12.0
1194 454 12.0
1202 68 12.0
1345 1293 12.0
0 1237 13.0
23 897 13.0
25 1122 13.0
53 478 13.0
65 1240 13.0
73 488 13.0
77 1151 13.0
127 581 13.0
158 658 13.0
175 961 13.0
183 806 13.0
193 202 13.0
207 721 13.0
207 1086 13.0
242 419 13.0
289 1167 13.0
298 623 13.0
313 424 13.0
318 1286 13.0
365 389 13.0
405 912 13.0
433 915 13.0
443 793 13.0
559 1226 13.0
575 1049 13.0
601 720 13.0
725 1136 13.0
969 86 13.0
1059 1018 13.0
1063 1067 13.0
1180 1095 13.0
25 178 14.0
42 978 14.0
73 1099 14.0
106 171 14.0
149 803 14.0
156 495 14.0
185 850 14.0
187 1274 14.0
197 318 14.0
230 983 14.0
403 426 14.0
524 1321 14.0
571 767 14.0
578 742 14.0
673 1092 14.0
755 1181 14.0
777 879 14.0
823 1156 14.0
1089 831 14.0
1122 1263 14.0
12 405 15.0
116 1253 15.0
140 849 15.0
207 868 15.0
232 637 15.0
658 818 15.0
659 26 15.0
757 940 15.0
782 880 15.0
1299 1006 15.0
83 922 16.0
100 171 16.0
106 1245 16.0
195 500 16.0
331 389 16.0
469 997 16.0
742 1256 16.0
747 905 16.0
63 1233 17.0
306 1160 17.0
323 673 17.0
392 464 17.0
416 808 17.0
516 1206 17.0
849 1040 17.0
1085 1166 17.0
1225 1233 17.0
188 880 18.0
305 1085 18.0
353 1235 18.0
470 770 18.0
837 463 18.0
100 813 19.0
532 755 19.0
720 1068 19.0
837 1206 19.0
156 840 20.0
1010 955 20.0
1281 562 20.0
283 1217 21.0
442 1100 21.0
7 421 22.0
283 837 22.0
480 171 22.0
791 443 22.0
442 392 119.0
