213 778 3.0
215 859 3.0
219 809 3.0
220 410 3.0
225 509 3.0
226 944 3.0
227 681 3.0
228 418 3.0
229 928 3.0
232 330 3.0
242 858 3.0
242 1063 3.0
246 745 3.0
247 396 3.0
251 642 3.0
252 595 3.0
257 969 3.0
259 431 3.0
259 750 3.0
260 892 3.0
261 1043 3.0
262 810 3.0
264 541 3.0
266 844 3.0
272 1072 3.0
273 481 3.0
273 607 3.0
273 896 3.0
278 363 3.0
279 303 3.0
279 548 3.0
285 710 3.0
287 696 3.0
292 692 3.0
295 827 3.0
298 372 3.0
302 676 3.0
304 386 3.0
304 899 3.0
307 1112 3.0
318 504 3.0
322 691 3.0
324 497 3.0
324 658 3.0
326 950 3.0
328 970 3.0
334 586 3.0
334 1109 3.0
337 763 3.0
339 1107 3.0
342 968 3.0
344 592 3.0
349 888 3.0
351 1029 3.0
355 798 3.0
361 826 3.0
365 990 3.0
368 511 3.0
369 769 3.0
372 566 3.0
376 809 3.0
383 400 3.0
385 736 3.0
389 1088 3.0
391 541 3.0
399 577 3.0
402 893 3.0
402 897 3.0
419 542 3.0
426 567 3.0
440 547 3.0
443 907 3.0
444 527 3.0
445 895 3.0
446 849 3.0
448 837 3.0
454 712 3.0
461 463 3.0
461 816 3.0
462 593 3.0
464 778 3.0
469 1014 3.0
470 790 3.0
478 480 3.0
479 483 3.0
479 755 3.0
484 647 3.0
488 693 3.0
489 1101 3.0
490 883 3.0
495 879 3.0
500 844 3.0
506 1139 3.0
513 685 3.0
516 894 3.0
518 1040 3.0
521 994 3.0
522 232 3.0
527 778 3.0
529 792 3.0
530 1094 3.0
534 723 3.0
534 848 3.0
539 991 3.0
540 1081 3.0
546 833 3.0
577 776 3.0
583 627 3.0
585 944 3.0
592 629 3.0
597 678 3.0
600 769 3.0
602 929 3.0
604 838 3.0
606 664 3.0
609 865 3.0
611 917 3.0
622 625 3.0
631 839 3.0
634 713 3.0
634 1051 3.0
635 713 3.0
646 863 3.0
650 826 3.0
652 981 3.0
665 830 3.0
667 834 3.0
668 831 3.0
673 915 3.0
677 828 3.0
678 1137 3.0
679 920 3.0
683 818 3.0
683 892 3.0
696 791 3.0
699 715 3.0
701 1071 3.0
703 1139 3.0
711 1118 3.0
735 864 3.0
752 1085 3.0
754 951 3.0
754 965 3.0
759 1100 3.0
760 1025 3.0
768 1139 3.0
777 826 3.0
795 1102 3.0
819 888 3.0
839 908 3.0
846 962 3.0
853 1087 3.0
854 1045 3.0
858 995 3.0
874 989 3.0
874 1136 3.0
878 994 3.0
881 898 3.0
883 968 3.0
884 927 3.0
884 1029 3.0
911 1019 3.0
912 1059 3.0
913 1114 3.0
934 1115 3.0
936 1067 3.0
996 1061 3.0
1025 1032 3.0
1034 203 3.0
1055 221 3.0
1056 1057 3.0
1097 505 3.0
0 51 4.0
3 1031 4.0
5 509 4.0
7 97 4.0
8 896 4.0
9 1123 4.0
19 870 4.0
20 359 4.0
24 389 4.0
29 653 4.0
32 594 4.0
33 932 4.0
36 668 4.0
38 390 4.0
39 435 4.0
47 705 4.0
50 240 4.0
51 889 4.0
51 941 4.0
58 200 4.0
59 1033 4.0
62 111 4.0
64 74 4.0
68 657 4.0
71 346 4.0
74 510 4.0
76 344 4.0
79 142 4.0
80 756 4.0
82 467 4.0
86 340 4.0
91 873 4.0
95 454 4.0
101 281 4.0
101 476 4.0
109 404 4.0
113 578 4.0
114 392 4.0
114 851 4.0
119 559 4.0
128 237 4.0
128 349 4.0
128 396 4.0
145 377 4.0
153 1134 4.0
160 478 4.0
163 417 4.0
166 169 4.0
173 924 4.0
176 730 4.0
179 249 4.0
181 690 4.0
182 586 4.0
183 809 4.0
185 518 4.0
187 829 4.0
192 744 4.0
197 450 4.0
199 206 4.0
199 627 4.0
199 847 4.0
202 855 4.0
202 984 4.0
208 488 4.0
209 469 4.0
210 898 4.0
211 1027 4.0
213 645 4.0
217 252 4.0
231 537 4.0
233 1089 4.0
234 612 4.0
245 739 4.0
248 937 4.0
249 574 4.0
250 430 4.0
256 1096 4.0
261 982 4.0
267 826 4.0
272 575 4.0
280 893 4.0
284 366 4.0
291 828 4.0
301 585 4.0
302 1008 4.0
304 675 4.0
306 351 4.0
308 427 4.0
314 408 4.0
314 424 4.0
319 957 4.0
323 1021 4.0
326 606 4.0
327 614 4.0
332 30 4.0
336 453 4.0
343 748 4.0
346 719 4.0
350 730 4.0
356 468 4.0
358 635 4.0
359 509 4.0
363 1090 4.0
367 769 4.0
379 581 4.0
384 402 4.0
395 875 4.0
400 486 4.0
401 1099 4.0
404 838 4.0
411 228 4.0
411 553 4.0
419 698 4.0
421 21 4.0
425 986 4.0
428 663 4.0
433 1022 4.0
442 693 4.0
442 1017 4.0
448 742 4.0
450 911 4.0
455 775 4.0
465 1048 4.0
475 303 4.0
479 878 4.0
486 1027 4.0
500 843 4.0
502 840 4.0
502 910 4.0
510 619 4.0
510 659 4.0
516 639 4.0
530 794 4.0
538 983 4.0
545 720 4.0
554 671 4.0
562 873 4.0
572 616 4.0
575 1074 4.0
581 692 4.0
591 1045 4.0
598 912 4.0
603 940 4.0
612 823 4.0
626 1041 4.0
630 915 4.0
634 961 4.0
647 811 4.0
658 769 4.0
668 719 4.0
686 941 4.0
688 698 4.0
694 1122 4.0
700 886 4.0
713 740 4.0
722 1005 4.0
726 1101 4.0
738 1031 4.0
742 1080 4.0
753 991 4.0
753 1021 4.0
769 834 4.0
770 859 4.0
776 890 4.0
791 986 4.0
810 1005 4.0
839 957 4.0
842 993 4.0
846 984 4.0
854 993 4.0
859 987 4.0
860 1076 4.0
861 864 4.0
867 980 4.0
887 932 4.0
908 1112 4.0
914 1032 4.0
915 985 4.0
919 1023 4.0
965 1030 4.0
1006 1081 4.0
1010 1081 4.0
3 211 5.0
5 312 5.0
8 172 5.0
15 609 5.0
16 465 5.0
26 39 5.0
26 113 5.0
26 951 5.0
29 226 5.0
46 615 5.0
48 1068 5.0
48 1134 5.0
56 425 5.0
57 189 5.0
61 153 5.0
62 732 5.0
68 902 5.0
71 266 5.0
72 78 5.0
81 881 5.0
81 1078 5.0
83 902 5.0
89 576 5.0
94 404 5.0
96 650 5.0
99 1096 5.0
103 157 5.0
106 133 5.0
110 735 5.0
118 494 5.0
119 1038 5.0
123 477 5.0
128 230 5.0
129 666 5.0
129 832 5.0
132 390 5.0
133 473 5.0
134 524 5.0
136 698 5.0
139 860 5.0
143 170 5.0
149 211 5.0
154 428 5.0
161 1123 5.0
162 1069 5.0
166 566 5.0
187 365 5.0
194 335 5.0
196 1076 5.0
198 1024 5.0
201 644 5.0
216 638 5.0
222 555 5.0
231 393 5.0
236 880 5.0
236 1006 5.0
243 832 5.0
246 374 5.0
248 755 5.0
262 308 5.0
264 435 5.0
264 985 5.0
269 563 5.0
276 438 5.0
283 206 5.0
296 1106 5.0
310 1024 5.0
313 765 5.0
313 1093 5.0
327 502 5.0
327 593 5.0
343 1004 5.0
351 741 5.0
370 1077 5.0
371 906 5.0
401 501 5.0
401 812 5.0
410 655 5.0
410 928 5.0
436 953 5.0
449 615 5.0
455 577 5.0
455 615 5.0
476 1117 5.0
482 509 5.0
488 521 5.0
489 697 5.0
492 614 5.0
508 837 5.0
511 817 5.0
513 800 5.0
531 557 5.0
538 860 5.0
544 947 5.0
554 670 5.0
555 1008 5.0
571 775 5.0
573 673 5.0
581 825 5.0
591 614 5.0
612 195 5.0
617 1006 5.0
617 1071 5.0
620 775 5.0
649 1105 5.0
662 972 5.0
670 694 5.0
685 734 5.0
695 699 5.0
714 1106 5.0
715 824 5.0
743 820 5.0
748 879 5.0
762 942 5.0
776 1091 5.0
789 1010 5.0
814 970 5.0
815 1015 5.0
820 759 5.0
921 1026 5.0
947 1046 5.0
953 1004 5.0
22 128 6.0
33 859 6.0
60 584 6.0
66 721 6.0
90 118 6.0
102 343 6.0
103 477 6.0
103 952 6.0
112 292 6.0
134 576 6.0
148 708 6.0
162 528 6.0
174 593 6.0
183 1108 6.0
198 520 6.0
217 347 6.0
219 524 6.0
231 693 6.0
248 147 6.0
257 1064 6.0
258 557 6.0
286 296 6.0
290 520 6.0
296 441 6.0
296 620 6.0
307 512 6.0
309 430 6.0
312 494 6.0
316 773 6.0
317 613 6.0
338 453 6.0
341 686 6.0
389 811 6.0
395 1015 6.0
407 649 6.0
428 512 6.0
448 894 6.0
451 541 6.0
459 185 6.0
465 866 6.0
482 801 6.0
483 1105 6.0
513 1047 6.0
523 584 6.0
525 558 6.0
528 709 6.0
535 1070 6.0
544 318 6.0
552 1042 6.0
584 332 6.0
626 1138 6.0
656 282 6.0
680 840 6.0
742 841 6.0
780 894 6.0
977 951 6.0
979 1009 6.0
1026 78 6.0
1119 820 6.0
0 1096 7.0
7 862 7.0
16 205 7.0
20 815 7.0
86 605 7.0
106 710 7.0
118 710 7.0
120 178 7.0
120 448 7.0
123 698 7.0
125 951 7.0
148 1078 7.0
178 552 7.0
193 822 7.0
243 536 7.0
255 492 7.0
276 786 7.0
277 875 7.0
299 1138 7.0
302 1039 7.0
310 942 7.0
322 956 7.0
341 458 7.0
371 516 7.0
403 472 7.0
409 956 7.0
432 1088 7.0
447 573 7.0
460 1105 7.0
513 1110 7.0
517 737 7.0
535 541 7.0
551 579 7.0
641 687 7.0
661 825 7.0
687 786 7.0
758 1047 7.0
772 813 7.0
797 812 7.0
862 740 7.0
862 972 7.0
931 1138 7.0
938 1077 7.0
979 569 7.0
60 1111 8.0
161 289 8.0
198 558 8.0
205 338 8.0
276 333 8.0
316 335 8.0
451 621 8.0
537 758 8.0
551 814 8.0
644 695 8.0
1020 336 8.0
1129 765 8.0
28 588 9.0
35 837 9.0
49 998 9.0
65 551 9.0
75 817 9.0
108 695 9.0
170 1080 9.0
188 513 9.0
239 299 9.0
286 998 9.0
317 551 9.0
532 410 9.0
532 588 9.0
676 757 9.0
733 773 9.0
92 714 10.0
108 565 10.0
144 316 10.0
339 999 10.0
368 930 10.0
412 651 10.0
456 790 10.0
245 841 11.0
265 554 11.0
466 430 11.0
999 473 11.0
1064 432 11.0
6 734 12.0
28 933 12.0
121 979 12.0
320 255 12.0
618 276 12.0
739 1095 12.0
65 543 13.0
223 413 13.0
1075 588 13.0
2 655 14.0
117 223 14.0
146 822 14.0
706 588 15.0
739 930 16.0
85 618 17.0
135 706 20.0
75 117 21.0
971 817 22.0
193 1075 26.0
70 49 28.0
175 413 33.0
704 877 33.0
1 684 34.0
684 92 34.0
938 822 41.0
916 70 48.0
877 370 122.0
