746 4235 5.0
750 2967 5.0
761 1009 5.0
770 3373 5.0
778 2630 5.0
781 845 5.0
782 4145 5.0
783 3290 5.0
784 967 5.0
792 2594 5.0
802 2984 5.0
810 1900 5.0
818 4311 5.0
819 3259 5.0
835 1175 5.0
836 2321 5.0
853 1007 5.0
864 4732 5.0
867 4624 5.0
869 1382 5.0
869 3543 5.0
871 2548 5.0
874 1022 5.0
878 3828 5.0
884 1298 5.0
884 2461 5.0
887 4193 5.0
887 4831 5.0
890 2316 5.0
894 1851 5.0
900 1407 5.0
903 4624 5.0
904 4641 5.0
912 1192 5.0
912 1321 5.0
913 2056 5.0
913 3744 5.0
915 1586 5.0
924 2794 5.0
925 4021 5.0
927 2335 5.0
927 4433 5.0
929 1767 5.0
943 1485 5.0
956 4242 5.0
959 1566 5.0
963 2570 5.0
972 2592 5.0
973 2367 5.0
976 1068 5.0
976 4060 5.0
979 3542 5.0
986 4341 5.0
989 2869 5.0
994 2688 5.0
996 2721 5.0
997 1165 5.0
1000 1763 5.0
1004 4048 5.0
1004 4720 5.0
1005 3480 5.0
1015 3894 5.0
1020 2852 5.0
1027 4712 5.0
1033 2638 5.0
1058 4350 5.0
1058 4516 5.0
1061 4347 5.0
1061 4734 5.0
1074 1133 5.0
1079 2896 5.0
1080 2705 5.0
1083 1528 5.0
1097 4749 5.0
1107 2703 5.0
1108 3152 5.0
1109 4801 5.0
1116 3972 5.0
1120 3959 5.0
1122 4005 5.0
1123 2350 5.0
1127 3915 5.0
1130 2559 5.0
1139 2452 5.0
1144 1416 5.0
1144 1532 5.0
1145 2449 5.0
1147 2549 5.0
1158 4268 5.0
1160 1779 5.0
1169 3573 5.0
1175 1551 5.0
1176 2478 5.0
1176 3023 5.0
1180 3172 5.0
1183 1826 5.0
1186 4336 5.0
1187 3332 5.0
1188 2507 5.0
1191 1341 5.0
1198 2129 5.0
1202 2124 5.0
1209 3694 5.0
1216 3915 5.0
1219 3798 5.0
1220 3704 5.0
1230 2332 5.0
1231 3338 5.0
1232 3953 5.0
1233 1406 5.0
1237 2891 5.0
1240 4122 5.0
1251 4622 5.0
1259 2523 5.0
1266 2018 5.0
1269 3489 5.0
1273 3007 5.0
1282 1739 5.0
1284 4359 5.0
1290 1486 5.0
1296 3416 5.0
1296 3653 5.0
1303 3449 5.0
1313 1704 5.0
1313 4774 5.0
1318 4726 5.0
1322 3693 5.0
1325 3732 5.0
1326 1380 5.0
1332 1925 5.0
1337 4818 5.0
1346 4163 5.0
1348 2173 5.0
1349 3407 5.0
1373 2155 5.0
1374 2058 5.0
1382 4354 5.0
1386 2465 5.0
1386 2574 5.0
1388 3496 5.0
1389 1948 5.0
1391 2524 5.0
1398 2305 5.0
1405 1907 5.0
1406 3497 5.0
1409 3427 5.0
1411 2535 5.0
1416 1500 5.0
1420 3144 5.0
1420 3176 5.0
1422 4565 5.0
1442 2597 5.0
1442 4728 5.0
1444 4539 5.0
1445 3742 5.0
1450 1739 5.0
1463 3611 5.0
1473 1765 5.0
1475 1749 5.0
1479 3014 5.0
1480 4032 5.0
1484 2364 5.0
1484 3692 5.0
1500 3864 5.0
1506 1620 5.0
1517 2903 5.0
1520 3955 5.0
1534 3516 5.0
1541 2405 5.0
1548 2553 5.0
1550 4725 5.0
1553 4707 5.0
1555 2685 5.0
1555 3026 5.0
1572 2624 5.0
1576 4118 5.0
1581 4552 5.0
1584 3237 5.0
1593 1842 5.0
1597 3632 5.0
1598 4467 5.0
1599 4634 5.0
1603 4208 5.0
1620 2896 5.0
1622 2897 5.0
1625 2998 5.0
1628 4445 5.0
1628 4498 5.0
1632 3712 5.0
1633 3578 5.0
1650 4042 5.0
1658 2750 5.0
1669 3555 5.0
1675 4193 5.0
1676 2400 5.0
1700 2944 5.0
1702 3866 5.0
1703 3277 5.0
1709 4501 5.0
1712 3829 5.0
1713 2921 5.0
1716 2512 5.0
1720 3812 5.0
1723 2961 5.0
1730 2560 5.0
1745 1937 5.0
1745 4664 5.0
1763 2762 5.0
1772 4243 5.0
1772 4319 5.0
1775 3398 5.0
1784 2536 5.0
1786 3599 5.0
1797 4403 5.0
1803 3459 5.0
1821 2498 5.0
1839 3658 5.0
1840 2578 5.0
1842 2142 5.0
1845 4564 5.0
1859 3583 5.0
1874 2636 5.0
1881 4596 5.0
1891 2166 5.0
1891 4765 5.0
1893 3839 5.0
1901 2218 5.0
1908 3061 5.0
1916 2303 5.0
1920 3364 5.0
1930 3723 5.0
1937 4564 5.0
1948 4470 5.0
1950 4508 5.0
1954 3744 5.0
1955 2051 5.0
1961 2939 5.0
1973 3573 5.0
1985 2173 5.0
1989 3913 5.0
1995 3813 5.0
1998 2081 5.0
2001 4660 5.0
2004 2815 5.0
2019 4574 5.0
2022 4620 5.0
2025 3906 5.0
2028 3642 5.0
2034 3736 5.0
2047 2096 5.0
2053 2523 5.0
2060 2208 5.0
2061 2530 5.0
2061 2841 5.0
2064 4592 5.0
2065 3006 5.0
2068 2272 5.0
2070 2996 5.0
2079 2406 5.0
2083 4212 5.0
2088 4821 5.0
2090 3952 5.0
2101 4689 5.0
2129 2260 5.0
2134 2137 5.0
2134 2385 5.0
2141 4127 5.0
2141 4533 5.0
2144 3850 5.0
2149 3796 5.0
2150 3005 5.0
2157 4110 5.0
2174 3530 5.0
2175 2729 5.0
2175 3328 5.0
2186 4248 5.0
2188 3420 5.0
2191 4600 5.0
2192 3707 5.0
2204 3536 5.0
2205 2503 5.0
2214 3874 5.0
2228 3504 5.0
2248 3397 5.0
2252 2903 5.0
2257 2518 5.0
2262 3584 5.0
2268 4404 5.0
2276 3066 5.0
2278 3704 5.0
2278 4767 5.0
2286 3571 5.0
2294 4819 5.0
2314 3427 5.0
2317 3952 5.0
2322 3125 5.0
2325 3294 5.0
2342 2847 5.0
2364 3468 5.0
2364 4574 5.0
2384 4748 5.0
2387 4344 5.0
2399 4250 5.0
2417 4114 5.0
2424 3346 5.0
2438 4801 5.0
2446 4768 5.0
2448 3756 5.0
2448 3780 5.0
2450 3287 5.0
2451 3478 5.0
2460 2754 5.0
2463 3268 5.0
2463 4217 5.0
2473 4118 5.0
2488 3922 5.0
2493 3067 5.0
2494 4584 5.0
2505 2891 5.0
2512 4500 5.0
2553 4215 5.0
2567 4409 5.0
2568 3654 5.0
2576 3923 5.0
2600 4612 5.0
2607 3793 5.0
2609 2822 5.0
2660 2962 5.0
2707 4802 5.0
2715 3604 5.0
2717 4684 5.0
2734 3031 5.0
2738 3159 5.0
2742 4479 5.0
2749 3959 5.0
2752 4823 5.0
2762 4086 5.0
2764 3978 5.0
2777 2935 5.0
2804 3578 5.0
2811 3096 5.0
2819 4615 5.0
2821 3671 5.0
2830 3321 5.0
2835 3769 5.0
2842 2988 5.0
2849 4139 5.0
2856 2944 5.0
2857 3388 5.0
2862 3601 5.0
2879 3330 5.0
2906 4063 5.0
2937 2941 5.0
2952 3154 5.0
2954 4080 5.0
2980 4259 5.0
2989 4340 5.0
3007 3966 5.0
3037 3859 5.0
3046 3977 5.0
3071 4580 5.0
3072 3896 5.0
3085 3380 5.0
3118 4025 5.0
3121 3333 5.0
3135 3611 5.0
3138 4382 5.0
3144 3897 5.0
3159 3910 5.0
3173 4332 5.0
3177 4607 5.0
3177 4837 5.0
3197 3200 5.0
3206 3816 5.0
3210 3979 5.0
3214 3488 5.0
3222 3285 5.0
3237 3487 5.0
3257 4466 5.0
3270 4155 5.0
3281 3306 5.0
3287 4731 5.0
3299 4467 5.0
3307 4597 5.0
3350 4799 5.0
3353 3688 5.0
3391 4722 5.0
3394 4313 5.0
3400 3760 5.0
3403 3624 5.0
3424 4646 5.0
3437 3769 5.0
3442 4813 5.0
3464 4240 5.0
3516 4115 5.0
3522 3873 5.0
3533 4541 5.0
3536 3643 5.0
3580 4803 5.0
3581 3741 5.0
3583 4424 5.0
3590 3849 5.0
3642 3870 5.0
3642 4179 5.0
3667 4660 5.0
3671 3838 5.0
3675 4090 5.0
3682 3930 5.0
3720 4825 5.0
3733 3754 5.0
3738 4525 5.0
3740 3957 5.0
3745 4119 5.0
3751 4453 5.0
3760 4753 5.0
3798 4767 5.0
3799 4313 5.0
3808 4004 5.0
3821 4725 5.0
3839 3960 5.0
3865 4796 5.0
3885 4212 5.0
3886 4746 5.0
3900 4397 5.0
3907 3956 5.0
3948 4786 5.0
3973 4649 5.0
4006 4089 5.0
4045 4122 5.0
4084 4656 5.0
4089 4724 5.0
4118 4628 5.0
4169 4183 5.0
4192 4256 5.0
4261 4336 5.0
4314 4581 5.0
4401 4439 5.0
4407 4223 5.0
4520 4617 5.0
4550 4816 5.0
4571 4626 5.0
4616 4630 5.0
4635 4738 5.0
4659 4806 5.0
4767 4777 5.0
4842 2693 5.0
2 2801 6.0
3 63 6.0
3 2103 6.0
6 3285 6.0
10 3116 6.0
11 2917 6.0
13 2672 6.0
14 4502 6.0
15 707 6.0
16 1006 6.0
20 1046 6.0
24 3866 6.0
27 577 6.0
29 1113 6.0
29 2789 6.0
37 2357 6.0
43 1671 6.0
47 2439 6.0
48 1239 6.0
49 1361 6.0
49 1595 6.0
59 2674 6.0
60 4017 6.0
60 4326 6.0
68 384 6.0
68 926 6.0
70 609 6.0
76 2774 6.0
81 347 6.0
82 133 6.0
83 3989 6.0
90 1524 6.0
93 581 6.0
99 2551 6.0
100 3029 6.0
102 2708 6.0
105 1413 6.0
106 1185 6.0
107 3114 6.0
110 2053 6.0
111 4021 6.0
112 4601 6.0
114 701 6.0
114 2617 6.0
118 3184 6.0
122 1785 6.0
128 3155 6.0
129 3000 6.0
132 993 6.0
132 3357 6.0
138 1718 6.0
142 2726 6.0
146 824 6.0
148 1261 6.0
159 4131 6.0
170 1826 6.0
170 4188 6.0
173 211 6.0
178 1906 6.0
182 279 6.0
182 3735 6.0
184 3835 6.0
190 1550 6.0
195 1497 6.0
207 4514 6.0
209 4228 6.0
213 411 6.0
213 1582 6.0
224 4477 6.0
226 2176 6.0
228 4366 6.0
228 4613 6.0
236 4832 6.0
238 4199 6.0
239 427 6.0
239 3939 6.0
239 4296 6.0
245 2298 6.0
247 3006 6.0
251 1412 6.0
251 2470 6.0
251 3278 6.0
252 1990 6.0
255 3958 6.0
260 982 6.0
260 2799 6.0
266 2021 6.0
266 4750 6.0
268 2115 6.0
268 3881 6.0
270 3971 6.0
275 1314 6.0
275 2859 6.0
277 871 6.0
277 2749 6.0
278 2188 6.0
283 1264 6.0
283 3122 6.0
285 2259 6.0
287 2411 6.0
291 3916 6.0
293 4663 6.0
298 2236 6.0
301 1019 6.0
302 2225 6.0
303 2233 6.0
304 4699 6.0
309 2784 6.0
309 3595 6.0
310 1828 6.0
311 2361 6.0
313 2096 6.0
314 4414 6.0
319 1516 6.0
323 3769 6.0
328 4226 6.0
333 726 6.0
333 728 6.0
342 4628 6.0
343 3379 6.0
351 495 6.0
353 828 6.0
353 2993 6.0
355 2908 6.0
357 2853 6.0
359 3818 6.0
368 2656 6.0
378 3774 6.0
382 2425 6.0
387 3442 6.0
392 3116 6.0
393 3197 6.0
394 2403 6.0
399 1530 6.0
402 4739 6.0
406 3753 6.0
409 2138 6.0
409 4646 6.0
426 2449 6.0
445 936 6.0
450 1892 6.0
454 4618 6.0
456 4830 6.0
458 728 6.0
459 1192 6.0
459 1515 6.0
463 613 6.0
465 3843 6.0
485 568 6.0
485 1513 6.0
489 1350 6.0
489 2798 6.0
493 4018 6.0
496 1024 6.0
498 3667 6.0
500 1283 6.0
500 3208 6.0
508 2722 6.0
511 634 6.0
513 1207 6.0
515 2355 6.0
515 2858 6.0
520 3126 6.0
522 1199 6.0
523 2674 6.0
530 1787 6.0
530 2245 6.0
530 4087 6.0
531 3289 6.0
533 3961 6.0
534 2105 6.0
536 3261 6.0
537 4297 6.0
545 571 6.0
547 2614 6.0
550 2153 6.0
551 733 6.0
551 3220 6.0
557 3163 6.0
566 3887 6.0
574 3829 6.0
576 1176 6.0
582 4683 6.0
584 2980 6.0
593 4271 6.0
604 2315 6.0
607 4703 6.0
612 705 6.0
613 1431 6.0
613 1935 6.0
614 1452 6.0
616 3707 6.0
625 4246 6.0
626 2212 6.0
628 2904 6.0
637 1016 6.0
646 3274 6.0
649 2177 6.0
649 2532 6.0
649 4703 6.0
657 936 6.0
662 2124 6.0
666 1737 6.0
672 1412 6.0
675 2516 6.0
684 4834 6.0
686 1902 6.0
686 3180 6.0
686 3354 6.0
690 4003 6.0
691 3248 6.0
694 2658 6.0
703 4081 6.0
704 4793 6.0
705 4478 6.0
706 2126 6.0
706 2349 6.0
709 4569 6.0
710 4587 6.0
715 1435 6.0
716 4537 6.0
718 3819 6.0
718 3824 6.0
719 4554 6.0
724 4613 6.0
729 2293 6.0
732 2468 6.0
734 2464 6.0
741 2626 6.0
742 1573 6.0
743 759 6.0
747 1027 6.0
767 1003 6.0
769 4726 6.0
772 4022 6.0
783 2153 6.0
783 4445 6.0
788 3877 6.0
793 1380 6.0
798 2860 6.0
800 2401 6.0
807 4226 6.0
819 2944 6.0
834 2069 6.0
849 1271 6.0
863 913 6.0
864 1091 6.0
872 2970 6.0
876 1110 6.0
880 901 6.0
883 2973 6.0
892 939 6.0
892 4372 6.0
903 1997 6.0
910 3184 6.0
913 2020 6.0
915 4624 6.0
929 3867 6.0
929 4050 6.0
934 3592 6.0
938 4392 6.0
941 4650 6.0
944 1862 6.0
950 3223 6.0
961 4497 6.0
968 2801 6.0
968 4809 6.0
971 4566 6.0
973 2993 6.0
1003 1816 6.0
1005 2866 6.0
1010 2927 6.0
1012 1618 6.0
1012 1633 6.0
1014 1798 6.0
1020 3822 6.0
1029 1830 6.0
1036 2289 6.0
1036 2891 6.0
1039 2691 6.0
1041 2184 6.0
1045 1785 6.0
1053 220 6.0
1055 1299 6.0
1058 3690 6.0
1074 1389 6.0
1074 4355 6.0
1078 4085 6.0
1079 2658 6.0
1080 1533 6.0
1083 4227 6.0
1089 4408 6.0
1091 4650 6.0
1095 3077 6.0
1100 3116 6.0
1110 1634 6.0
1112 4526 6.0
1126 2649 6.0
1128 3023 6.0
1129 2217 6.0
1137 4284 6.0
1142 3172 6.0
1145 4744 6.0
1148 1280 6.0
1150 3418 6.0
1151 4641 6.0
1152 1899 6.0
1152 2435 6.0
1159 4829 6.0
1169 1426 6.0
1178 3976 6.0
1181 4302 6.0
1183 4186 6.0
1189 4527 6.0
1194 1977 6.0
1197 4065 6.0
1210 2737 6.0
1210 2938 6.0
1225 4805 6.0
1226 2644 6.0
1235 1167 6.0
1244 1595 6.0
1257 4087 6.0
1259 3274 6.0
1265 1439 6.0
1274 3650 6.0
1280 1864 6.0
1285 2502 6.0
1289 1661 6.0
1292 2989 6.0
1295 1907 6.0
1299 2161 6.0
1301 4158 6.0
1302 2164 6.0
1303 2348 6.0
1305 2342 6.0
1308 2400 6.0
1319 4334 6.0
1328 1346 6.0
1330 2374 6.0
1346 2616 6.0
1361 4803 6.0
1363 3540 6.0
1374 1448 6.0
1375 4175 6.0
1375 4186 6.0
1392 2326 6.0
1394 3504 6.0
1397 1123 6.0
1403 4210 6.0
1406 2076 6.0
1411 1419 6.0
1416 2449 6.0
1424 1801 6.0
1424 2662 6.0
1431 1934 6.0
1435 2925 6.0
1435 3702 6.0
1439 4283 6.0
1440 1964 6.0
1447 4131 6.0
1458 1465 6.0
1460 4084 6.0
1469 2816 6.0
1472 2685 6.0
1473 2684 6.0
1481 2815 6.0
1488 3179 6.0
1494 4540 6.0
1520 2809 6.0
1529 3981 6.0
1535 4103 6.0
1555 2309 6.0
1558 4717 6.0
1559 3072 6.0
1561 1676 6.0
1561 3508 6.0
1570 4565 6.0
1571 4129 6.0
1576 1583 6.0
1594 1601 6.0
1596 2692 6.0
1600 3367 6.0
1602 2738 6.0
1605 2898 6.0
1605 3517 6.0
1615 2949 6.0
1618 2148 6.0
1619 4539 6.0
1624 1816 6.0
1627 2357 6.0
1631 3320 6.0
1635 2674 6.0
1641 4731 6.0
1657 2851 6.0
1658 2202 6.0
1659 2022 6.0
1659 2798 6.0
1663 1973 6.0
1674 3589 6.0
1679 3160 6.0
1681 2010 6.0
1683 3390 6.0
1693 1875 6.0
1693 4496 6.0
1698 4626 6.0
1699 3927 6.0
1715 4611 6.0
1726 2479 6.0
1740 2910 6.0
1742 2058 6.0
1746 2255 6.0
1747 2031 6.0
1748 3563 6.0
1757 2881 6.0
1772 1956 6.0
1774 2385 6.0
1783 4634 6.0
1790 4772 6.0
1797 2539 6.0
1797 3786 6.0
1801 3581 6.0
1807 3355 6.0
1815 3370 6.0
1816 4013 6.0
1817 3483 6.0
1828 2322 6.0
1834 3218 6.0
1841 2671 6.0
1844 2823 6.0
1850 4836 6.0
1852 2273 6.0
1861 3541 6.0
1864 2220 6.0
1870 2320 6.0
1873 1996 6.0
1873 2285 6.0
1874 2624 6.0
1880 2910 6.0
1880 3695 6.0
1892 3254 6.0
1893 2231 6.0
1896 2682 6.0
1897 3025 6.0
1918 3783 6.0
1920 2819 6.0
1922 4801 6.0
1929 3290 6.0
1930 3389 6.0
1936 3313 6.0
1942 3848 6.0
1950 4581 6.0
1967 3162 6.0
1969 4634 6.0
1973 3533 6.0
1973 3935 6.0
1979 4011 6.0
1987 2573 6.0
1995 3603 6.0
1995 3816 6.0
1997 4573 6.0
2026 3432 6.0
2031 4423 6.0
2032 2160 6.0
2037 3774 6.0
2038 2189 6.0
2045 2386 6.0
2047 2605 6.0
2047 3082 6.0
2048 2545 6.0
2052 4756 6.0
2057 2179 6.0
2059 4234 6.0
2085 3984 6.0
2097 3024 6.0
2105 4543 6.0
2106 4091 6.0
2117 4171 6.0
2122 3215 6.0
2151 4524 6.0
2157 3713 6.0
2166 4842 6.0
2167 4234 6.0
2182 2649 6.0
2182 3346 6.0
2184 3052 6.0
2186 2944 6.0
2187 4395 6.0
2206 987 6.0
2224 4099 6.0
2225 4076 6.0
2243 2984 6.0
2256 3566 6.0
2262 2278 6.0
2275 4229 6.0
2284 4331 6.0
2287 3512 6.0
2294 3088 6.0
2304 3905 6.0
2323 4268 6.0
2324 3736 6.0
2324 4492 6.0
2334 2633 6.0
2334 4710 6.0
2336 3087 6.0
2341 4379 6.0
2346 3506 6.0
2382 4071 6.0
2389 4476 6.0
2390 3698 6.0
2392 4323 6.0
2407 3739 6.0
2408 4658 6.0
2421 3264 6.0
2429 3685 6.0
2435 3397 6.0
2449 4159 6.0
2450 4320 6.0
2454 4251 6.0
2459 2737 6.0
2463 3795 6.0
2466 2846 6.0
2475 3289 6.0
2485 4307 6.0
2488 3337 6.0
2489 3540 6.0
2490 2826 6.0
2496 4182 6.0
2519 2814 6.0
2522 3020 6.0
2532 2615 6.0
2556 4210 6.0
2579 2809 6.0
2583 3656 6.0
2605 2941 6.0
2615 4329 6.0
2620 4353 6.0
2634 4771 6.0
2640 2915 6.0
2644 3702 6.0
2679 2714 6.0
2684 3406 6.0
2687 3341 6.0
2696 3132 6.0
2698 3987 6.0
2703 3124 6.0
2707 3199 6.0
2726 3826 6.0
2727 3072 6.0
2730 4758 6.0
2733 3219 6.0
2745 3012 6.0
2750 2018 6.0
2765 3808 6.0
2766 3512 6.0
2786 4632 6.0
2801 4491 6.0
2809 4129 6.0
2810 3675 6.0
2823 4654 6.0
2827 3181 6.0
2828 3979 6.0
2833 3798 6.0
2849 2614 6.0
2851 4147 6.0
2857 3304 6.0
2873 3281 6.0
2876 4430 6.0
2885 3764 6.0
2888 3032 6.0
2888 3431 6.0
2891 3481 6.0
2899 2923 6.0
2906 4070 6.0
2912 3063 6.0
2925 3190 6.0
2985 4659 6.0
2996 4322 6.0
2999 3057 6.0
3011 4280 6.0
3011 4529 6.0
3012 4610 6.0
3018 3730 6.0
3057 3899 6.0
3068 4413 6.0
3079 4137 6.0
3102 4091 6.0
3106 4470 6.0
3114 3228 6.0
3139 3389 6.0
3150 4067 6.0
3161 3422 6.0
3161 4611 6.0
3177 3643 6.0
3189 4300 6.0
3204 4550 6.0
3208 3867 6.0
3225 4014 6.0
3234 4296 6.0
3243 3941 6.0
3250 4253 6.0
3261 3955 6.0
3310 4843 6.0
3320 4464 6.0
3323 4174 6.0
3328 4329 6.0
3336 4274 6.0
3364 3575 6.0
3370 3766 6.0
3380 4537 6.0
3386 3905 6.0
3396 4551 6.0
3400 4052 6.0
3406 3821 6.0
3439 4581 6.0
3477 3222 6.0
3488 4724 6.0
3498 4069 6.0
3500 3865 6.0
3503 1911 6.0
3518 4266 6.0
3530 4222 6.0
3530 4731 6.0
3549 4117 6.0
3595 3819 6.0
3602 4826 6.0
3620 4305 6.0
3665 3802 6.0
3687 4077 6.0
3693 2928 6.0
3696 3928 6.0
3715 4236 6.0
3717 4651 6.0
3753 4354 6.0
3796 4108 6.0
3902 4001 6.0
3914 4225 6.0
3951 4057 6.0
3980 4805 6.0
3985 4837 6.0
4030 4834 6.0
4076 4548 6.0
4091 4719 6.0
4146 4764 6.0
4156 4641 6.0
4185 4289 6.0
4189 4439 6.0
4206 4573 6.0
4237 4589 6.0
4239 2817 6.0
4261 4627 6.0
4270 4694 6.0
4406 4670 6.0
4444 4750 6.0
4458 4701 6.0
4468 2111 6.0
4486 4502 6.0
4529 4819 6.0
4560 4839 6.0
4584 4757 6.0
4812 679 6.0
1 4002 7.0
2 2339 7.0
5 3776 7.0
13 1408 7.0
27 3998 7.0
33 2847 7.0
43 3363 7.0
46 3265 7.0
54 1161 7.0
59 3167 7.0
61 248 7.0
62 1261 7.0
65 1630 7.0
69 1506 7.0
79 303 7.0
82 3163 7.0
84 1440 7.0
84 3509 7.0
86 3015 7.0
87 3472 7.0
91 160 7.0
94 1066 7.0
97 557 7.0
99 532 7.0
100 2108 7.0
117 1475 7.0
133 2389 7.0
146 633 7.0
150 1141 7.0
152 3302 7.0
171 4432 7.0
179 2095 7.0
179 4674 7.0
183 2159 7.0
189 2211 7.0
190 4026 7.0
191 1157 7.0
193 4554 7.0
196 207 7.0
198 2133 7.0
205 2748 7.0
210 4542 7.0
212 820 7.0
212 2624 7.0
212 2995 7.0
219 1030 7.0
222 598 7.0
234 1262 7.0
241 1715 7.0
246 2559 7.0
251 1363 7.0
252 1613 7.0
263 1319 7.0
264 4718 7.0
272 3107 7.0
279 3271 7.0
284 825 7.0
289 4267 7.0
293 2288 7.0
300 3737 7.0
302 2918 7.0
303 2201 7.0
304 2905 7.0
307 3363 7.0
326 1709 7.0
328 1352 7.0
329 3049 7.0
329 3098 7.0
336 4826 7.0
337 2041 7.0
338 4813 7.0
339 1843 7.0
348 1550 7.0
348 3864 7.0
357 4559 7.0
362 808 7.0
364 2285 7.0
373 608 7.0
374 2396 7.0
378 405 7.0
381 4407 7.0
382 2616 7.0
394 662 7.0
395 4665 7.0
398 1860 7.0
398 2102 7.0
398 2819 7.0
399 4416 7.0
401 2337 7.0
408 3588 7.0
422 446 7.0
422 1321 7.0
427 2596 7.0
428 747 7.0
431 4676 7.0
433 4420 7.0
439 653 7.0
442 462 7.0
442 850 7.0
443 1970 7.0
445 1165 7.0
445 4373 7.0
448 2461 7.0
449 3797 7.0
451 1217 7.0
451 2126 7.0
455 1446 7.0
456 1810 7.0
462 2194 7.0
467 2867 7.0
475 2542 7.0
480 3892 7.0
482 4605 7.0
490 4169 7.0
497 850 7.0
505 3967 7.0
509 1277 7.0
509 1316 7.0
519 4697 7.0
523 2376 7.0
528 4277 7.0
532 696 7.0
534 1151 7.0
536 2134 7.0
540 1882 7.0
550 3942 7.0
559 2975 7.0
568 2610 7.0
570 2198 7.0
580 1017 7.0
581 4515 7.0
589 2251 7.0
595 1666 7.0
595 1748 7.0
598 4196 7.0
599 4159 7.0
600 2951 7.0
604 915 7.0
605 2909 7.0
607 1496 7.0
608 2632 7.0
609 2050 7.0
611 1901 7.0
611 4680 7.0
614 1221 7.0
615 962 7.0
632 2905 7.0
632 4255 7.0
654 1800 7.0
670 2995 7.0
672 1277 7.0
678 4274 7.0
680 2825 7.0
696 3714 7.0
700 794 7.0
701 3225 7.0
709 2245 7.0
725 3722 7.0
734 2965 7.0
744 1955 7.0
750 283 7.0
751 1024 7.0
755 3544 7.0
756 2787 7.0
757 3315 7.0
764 4030 7.0
776 4577 7.0
790 3941 7.0
791 3795 7.0
793 2717 7.0
796 1012 7.0
799 4095 7.0
804 1121 7.0
804 2790 7.0
806 2879 7.0
809 1968 7.0
820 4712 7.0
821 4687 7.0
826 3951 7.0
827 1713 7.0
852 2372 7.0
859 1813 7.0
872 1294 7.0
873 3771 7.0
876 3149 7.0
891 4317 7.0
892 1207 7.0
896 1221 7.0
898 2197 7.0
899 1984 7.0
912 2483 7.0
921 3499 7.0
925 4468 7.0
928 1272 7.0
931 2247 7.0
931 4636 7.0
934 3150 7.0
935 4338 7.0
938 3570 7.0
938 4032 7.0
943 2116 7.0
943 4557 7.0
950 3639 7.0
969 3965 7.0
971 1085 7.0
974 3175 7.0
977 3828 7.0
977 4236 7.0
993 1279 7.0
993 3527 7.0
1000 3064 7.0
1008 2880 7.0
1012 4112 7.0
1013 2336 7.0
1017 3428 7.0
1021 2874 7.0
1021 4456 7.0
1022 3484 7.0
1024 2643 7.0
1039 1984 7.0
1039 4762 7.0
1045 2960 7.0
1051 3609 7.0
1065 1827 7.0
1065 3564 7.0
1066 3563 7.0
1070 2861 7.0
1075 3954 7.0
1093 1777 7.0
1098 4241 7.0
1101 4029 7.0
1117 1193 7.0
1122 3835 7.0
1124 1779 7.0
1127 3457 7.0
1130 2997 7.0
1134 2253 7.0
1146 1286 7.0
1151 2803 7.0
1153 4722 7.0
1157 2390 7.0
1162 4151 7.0
1164 4787 7.0
1168 3728 7.0
1170 3697 7.0
1173 2601 7.0
1184 4278 7.0
1200 3793 7.0
1211 3186 7.0
1214 1330 7.0
1221 2632 7.0
1221 3962 7.0
1225 2172 7.0
1225 4345 7.0
1227 2776 7.0
1229 1968 7.0
1238 3338 7.0
1252 1363 7.0
1254 3632 7.0
1255 1963 7.0
1267 3489 7.0
1270 4748 7.0
1278 2429 7.0
1301 1987 7.0
1304 4742 7.0
1308 4648 7.0
1316 3030 7.0
1327 2389 7.0
1329 1560 7.0
1329 1593 7.0
1329 3466 7.0
1330 4627 7.0
1345 2028 7.0
1356 1894 7.0
1356 4374 7.0
1358 2351 7.0
1368 1372 7.0
1370 1740 7.0
1377 3641 7.0
1377 4216 7.0
1383 3151 7.0
1387 4629 7.0
1391 4061 7.0
1395 3990 7.0
1403 3554 7.0
1404 4568 7.0
1427 3942 7.0
1435 4706 7.0
1444 3614 7.0
1445 1897 7.0
1452 4553 7.0
1460 1858 7.0
1472 2930 7.0
1474 3118 7.0
1480 4540 7.0
1496 2348 7.0
1498 2059 7.0
1505 3792 7.0
1507 2594 7.0
1521 4342 7.0
1525 4696 7.0
1535 2626 7.0
1552 4487 7.0
1563 2207 7.0
1569 2242 7.0
1570 3154 7.0
1572 2600 7.0
1574 1881 7.0
1586 2288 7.0
1586 3727 7.0
1590 1876 7.0
1590 4156 7.0
1597 2428 7.0
1606 3822 7.0
1607 3470 7.0
1611 3598 7.0
1626 1800 7.0
1630 2793 7.0
1636 3085 7.0
1641 1694 7.0
1641 4248 7.0
1652 1708 7.0
1666 2334 7.0
1668 2333 7.0
1674 4232 7.0
1680 1744 7.0
1687 1774 7.0
1691 3411 7.0
1700 3267 7.0
1703 250 7.0
1728 3044 7.0
1730 2934 7.0
1740 2323 7.0
1742 314 7.0
1746 3955 7.0
1748 4243 7.0
1749 4262 7.0
1751 2849 7.0
1753 2575 7.0
1756 2976 7.0
1760 2356 7.0
1766 1789 7.0
1768 3836 7.0
1779 3445 7.0
1781 803 7.0
1796 4101 7.0
1798 2323 7.0
1802 2271 7.0
1806 3804 7.0
1808 3699 7.0
1809 3762 7.0
1812 2150 7.0
1819 4736 7.0
