788 3137 4.0
797 2381 4.0
811 2804 4.0
854 1681 4.0
859 2576 4.0
859 4693 4.0
872 1807 4.0
874 999 4.0
886 2367 4.0
895 1923 4.0
925 3063 4.0
946 2150 4.0
972 3968 4.0
973 2849 4.0
993 1980 4.0
993 4961 4.0
1013 1888 4.0
1016 2625 4.0
1017 2442 4.0
1018 3571 4.0
1019 2393 4.0
1021 3644 4.0
1027 1692 4.0
1035 2331 4.0
1048 1663 4.0
1056 3330 4.0
1059 1387 4.0
1060 2817 4.0
1077 3412 4.0
1079 1286 4.0
1079 3941 4.0
1094 2862 4.0
1103 1984 4.0
1107 2303 4.0
1115 1809 4.0
1128 1132 4.0
1128 3638 4.0
1131 2034 4.0
1131 4976 4.0
1136 4196 4.0
1145 3161 4.0
1159 3537 4.0
1164 1267 4.0
1165 4464 4.0
1175 2171 4.0
1176 1709 4.0
1185 1797 4.0
1189 3353 4.0
1190 1327 4.0
1195 2571 4.0
1199 2264 4.0
1201 3120 4.0
1218 2925 4.0
1225 1658 4.0
1230 2585 4.0
1247 1857 4.0
1256 1705 4.0
1258 4391 4.0
1264 3299 4.0
1267 1996 4.0
1267 4898 4.0
1273 4569 4.0
1279 2302 4.0
1285 4145 4.0
1344 3559 4.0
1362 4716 4.0
1367 3357 4.0
1368 1583 4.0
1376 2666 4.0
1380 2037 4.0
1382 2880 4.0
1384 1842 4.0
1384 2385 4.0
1396 1478 4.0
1406 1983 4.0
1409 4665 4.0
1418 2004 4.0
1424 4112 4.0
1425 3188 4.0
1440 2355 4.0
1447 4305 4.0
1451 1805 4.0
1452 4836 4.0
1466 1992 4.0
1467 4074 4.0
1469 2918 4.0
1494 2588 4.0
1494 4318 4.0
1501 3315 4.0
1506 3888 4.0
1524 3353 4.0
1534 4163 4.0
1535 1550 4.0
1537 2430 4.0
1550 4969 4.0
1553 3887 4.0
1556 4790 4.0
1558 4928 4.0
1560 1883 4.0
1564 2642 4.0
1581 3815 4.0
1593 4750 4.0
1609 4692 4.0
1621 4109 4.0
1648 2470 4.0
1650 3713 4.0
1656 3358 4.0
1666 4689 4.0
1674 4838 4.0
1680 3651 4.0
1704 1850 4.0
1717 1880 4.0
1724 2929 4.0
1734 3155 4.0
1744 3521 4.0
1744 3888 4.0
1744 4965 4.0
1745 3726 4.0
1749 4941 4.0
1765 4948 4.0
1781 2524 4.0
1785 4667 4.0
1794 2729 4.0
1808 3702 4.0
1814 4698 4.0
1832 2783 4.0
1834 3880 4.0
1834 4645 4.0
1857 4970 4.0
1893 2688 4.0
1904 2741 4.0
1905 3456 4.0
1907 4339 4.0
1913 2458 4.0
1919 3132 4.0
1923 4583 4.0
1924 4583 4.0
1928 2740 4.0
1929 2253 4.0
1929 4739 4.0
1944 3700 4.0
1944 4369 4.0
1945 2426 4.0
1974 3788 4.0
1994 3550 4.0
1999 3021 4.0
2003 3098 4.0
2003 3425 4.0
2011 2996 4.0
2017 3019 4.0
2019 2211 4.0
2028 3592 4.0
2036 4058 4.0
2046 3804 4.0
2054 3337 4.0
2058 3444 4.0
2063 3383 4.0
2069 4510 4.0
2070 2741 4.0
2073 3650 4.0
2074 4154 4.0
2087 3940 4.0
2098 4722 4.0
2099 3913 4.0
2129 2424 4.0
2135 3855 4.0
2147 3034 4.0
2153 4723 4.0
2156 3637 4.0
2159 3872 4.0
2161 2428 4.0
2161 4818 4.0
2165 2210 4.0
2170 2186 4.0
2177 4169 4.0
2184 2517 4.0
2185 4432 4.0
2188 4793 4.0
2201 3415 4.0
2216 4246 4.0
2223 4516 4.0
2227 2367 4.0
2239 4739 4.0
2242 4238 4.0
2253 4625 4.0
2255 3975 4.0
2259 4421 4.0
2263 2782 4.0
2264 3117 4.0
2265 4556 4.0
2266 2854 4.0
2272 3280 4.0
2289 4060 4.0
2293 3811 4.0
2294 4313 4.0
2299 4130 4.0
2310 3366 4.0
2314 2914 4.0
2318 2320 4.0
2328 3730 4.0
2333 4842 4.0
2337 3564 4.0
2339 2757 4.0
2340 4558 4.0
2345 4700 4.0
2350 4342 4.0
2356 4582 4.0
2363 2725 4.0
2373 2828 4.0
2375 4849 4.0
2394 4345 4.0
2401 4443 4.0
2410 2881 4.0
2410 4511 4.0
2419 3744 4.0
2434 4866 4.0
2435 3834 4.0
2443 4485 4.0
2447 4798 4.0
2449 4750 4.0
2464 3271 4.0
2488 3244 4.0
2496 4161 4.0
2499 3855 4.0
2511 4881 4.0
2513 3457 4.0
2520 4473 4.0
2545 4294 4.0
2549 2751 4.0
2561 3284 4.0
2596 4251 4.0
2601 3803 4.0
2610 4224 4.0
2618 3681 4.0
2622 3224 4.0
2629 4586 4.0
2632 3979 4.0
2643 3516 4.0
2670 3370 4.0
2673 4342 4.0
2676 3968 4.0
2700 4563 4.0
2715 4812 4.0
2719 4481 4.0
2726 4150 4.0
2728 4427 4.0
2758 3431 4.0
2763 3784 4.0
2770 2785 4.0
2786 4451 4.0
2787 4079 4.0
2788 3705 4.0
2796 3790 4.0
2805 3690 4.0
2822 3564 4.0
2860 4822 4.0
2873 3048 4.0
2884 4532 4.0
2888 4446 4.0
2892 3797 4.0
2923 3857 4.0
2925 3351 4.0
2937 3947 4.0
2955 4045 4.0
2967 3928 4.0
2988 3525 4.0
3017 4714 4.0
3023 4807 4.0
3033 3039 4.0
3042 3853 4.0
3056 4801 4.0
3091 3188 4.0
3134 3386 4.0
3144 3170 4.0
3176 4422 4.0
3189 3638 4.0
3207 4051 4.0
3213 3726 4.0
3219 4907 4.0
3222 3937 4.0
3240 3883 4.0
3242 3256 4.0
3289 3433 4.0
3302 4135 4.0
3312 4649 4.0
3337 3698 4.0
3365 3734 4.0
3373 3759 4.0
3390 4693 4.0
3409 3870 4.0
3420 4114 4.0
3427 3859 4.0
3427 4418 4.0
3438 4236 4.0
3478 4414 4.0
3494 4354 4.0
3496 4035 4.0
3532 4664 4.0
3534 4174 4.0
3598 3605 4.0
3617 3635 4.0
3641 3642 4.0
3648 3988 4.0
3653 4618 4.0
3658 4398 4.0
3681 4489 4.0
3729 4538 4.0
3732 3734 4.0
3794 4288 4.0
3801 4226 4.0
3841 4529 4.0
3865 3880 4.0
3867 4239 4.0
3906 4438 4.0
3919 4309 4.0
3939 4203 4.0
3953 4407 4.0
3964 4332 4.0
3977 4632 4.0
4010 4422 4.0
4077 4631 4.0
4159 4553 4.0
4175 4176 4.0
4182 4832 4.0
4196 4471 4.0
4288 4309 4.0
4306 4879 4.0
4419 4676 4.0
4458 4809 4.0
4472 4553 4.0
4542 4854 4.0
4615 4899 4.0
4674 4878 4.0
4710 4729 4.0
0 3163 5.0
7 1523 5.0
7 1763 5.0
8 1222 5.0
9 4227 5.0
11 4855 5.0
13 2168 5.0
13 3521 5.0
14 3800 5.0
20 164 5.0
26 4556 5.0
28 529 5.0
32 4786 5.0
36 2259 5.0
52 4234 5.0
57 663 5.0
57 1649 5.0
57 2082 5.0
62 2970 5.0
63 4458 5.0
65 3226 5.0
66 403 5.0
66 613 5.0
66 3825 5.0
69 709 5.0
73 2233 5.0
73 4569 5.0
75 537 5.0
76 2828 5.0
76 4144 5.0
77 827 5.0
77 2141 5.0
78 1568 5.0
79 1152 5.0
80 1325 5.0
93 2342 5.0
99 833 5.0
101 3742 5.0
105 1817 5.0
106 1162 5.0
107 2132 5.0
108 1496 5.0
115 1380 5.0
118 2114 5.0
123 3380 5.0
130 4104 5.0
135 2014 5.0
141 3683 5.0
143 2745 5.0
153 1292 5.0
154 3321 5.0
166 1250 5.0
171 2530 5.0
180 184 5.0
183 2835 5.0
184 740 5.0
191 1371 5.0
191 1473 5.0
195 897 5.0
198 3679 5.0
217 2347 5.0
221 249 5.0
221 2370 5.0
223 1661 5.0
232 4443 5.0
236 3721 5.0
237 472 5.0
251 4106 5.0
254 3559 5.0
258 4221 5.0
260 262 5.0
260 4751 5.0
263 1220 5.0
266 4208 5.0
268 4888 5.0
272 2176 5.0
272 3382 5.0
273 4037 5.0
276 2221 5.0
282 1091 5.0
284 3930 5.0
292 2486 5.0
294 559 5.0
297 1362 5.0
297 2881 5.0
301 3075 5.0
307 2555 5.0
314 2144 5.0
315 1125 5.0
318 1669 5.0
325 4182 5.0
327 1890 5.0
328 3799 5.0
339 3059 5.0
341 886 5.0
341 3207 5.0
348 2712 5.0
350 2902 5.0
357 4759 5.0
359 3613 5.0
360 4505 5.0
361 4194 5.0
362 3543 5.0
367 4401 5.0
376 1700 5.0
376 4041 5.0
378 1022 5.0
379 763 5.0
380 4058 5.0
384 2151 5.0
384 2273 5.0
384 4588 5.0
387 3649 5.0
387 4468 5.0
388 4900 5.0
390 3442 5.0
390 3754 5.0
390 3853 5.0
413 2066 5.0
414 2710 5.0
420 683 5.0
420 4780 5.0
421 1450 5.0
421 3237 5.0
421 4600 5.0
424 2479 5.0
426 721 5.0
428 2989 5.0
430 4442 5.0
432 2938 5.0
435 1157 5.0
443 4189 5.0
445 3495 5.0
447 634 5.0
448 1913 5.0
451 3215 5.0
453 3039 5.0
453 3323 5.0
457 2273 5.0
457 2440 5.0
468 2207 5.0
469 542 5.0
479 4223 5.0
484 1995 5.0
503 4287 5.0
521 3193 5.0
524 1821 5.0
532 877 5.0
533 1358 5.0
542 612 5.0
545 2555 5.0
553 4103 5.0
554 4258 5.0
557 1786 5.0
570 3406 5.0
573 4131 5.0
576 4806 5.0
579 1799 5.0
591 4358 5.0
597 637 5.0
597 897 5.0
597 1405 5.0
614 720 5.0
616 1628 5.0
616 4278 5.0
621 3302 5.0
626 2985 5.0
627 1051 5.0
630 4176 5.0
631 3324 5.0
633 4448 5.0
636 2606 5.0
643 2745 5.0
647 908 5.0
652 705 5.0
659 1366 5.0
661 2936 5.0
669 2647 5.0
669 3819 5.0
669 4627 5.0
672 1772 5.0
693 2987 5.0
695 4808 5.0
698 4838 5.0
699 2483 5.0
708 1768 5.0
708 3604 5.0
716 2060 5.0
717 2899 5.0
730 1982 5.0
733 1561 5.0
736 1139 5.0
741 4422 5.0
746 775 5.0
751 2077 5.0
752 1135 5.0
752 4413 5.0
760 4480 5.0
764 1863 5.0
770 3142 5.0
774 3106 5.0
777 2904 5.0
784 1612 5.0
785 1892 5.0
792 3127 5.0
800 3908 5.0
802 1041 5.0
803 3560 5.0
811 2681 5.0
820 3072 5.0
820 4684 5.0
827 2267 5.0
830 2092 5.0
834 2962 5.0
837 2209 5.0
837 4359 5.0
838 4883 5.0
851 2732 5.0
854 3642 5.0
859 984 5.0
861 1715 5.0
861 2759 5.0
862 3352 5.0
883 2277 5.0
887 3821 5.0
888 4907 5.0
899 1791 5.0
899 4606 5.0
902 2529 5.0
908 1072 5.0
916 4266 5.0
918 2932 5.0
918 4911 5.0
922 1385 5.0
922 1936 5.0
924 1994 5.0
931 2743 5.0
932 3618 5.0
936 2316 5.0
945 4287 5.0
951 4078 5.0
953 4685 5.0
959 1345 5.0
961 2798 5.0
965 4597 5.0
970 1133 5.0
970 4435 5.0
976 4937 5.0
982 1340 5.0
987 4915 5.0
996 2364 5.0
997 3613 5.0
999 4448 5.0
1000 4083 5.0
1002 4109 5.0
1004 4823 5.0
1008 3325 5.0
1016 3036 5.0
1018 3737 5.0
1028 4713 5.0
1031 2439 5.0
1032 2681 5.0
1037 2279 5.0
1057 3095 5.0
1058 3945 5.0
1058 4113 5.0
1070 2960 5.0
1070 3435 5.0
1074 3816 5.0
1083 4888 5.0
1090 4936 5.0
1095 2972 5.0
1100 2314 5.0
1100 2515 5.0
1104 4867 5.0
1108 3474 5.0
1122 3496 5.0
1131 3871 5.0
1133 1135 5.0
1141 2618 5.0
1145 3055 5.0
1161 1781 5.0
1163 2359 5.0
1164 3046 5.0
1169 2890 5.0
1172 1426 5.0
1172 4152 5.0
1175 1292 5.0
1178 3341 5.0
1189 1935 5.0
1210 1741 5.0
1211 4791 5.0
1218 1792 5.0
1218 4484 5.0
1220 1984 5.0
1222 1786 5.0
1225 2096 5.0
1230 2704 5.0
1231 4606 5.0
1234 1996 5.0
1243 1637 5.0
1245 1471 5.0
1248 2287 5.0
1251 3382 5.0
1257 2241 5.0
1263 4506 5.0
1264 2567 5.0
1267 3213 5.0
1273 2245 5.0
1276 4783 5.0
1277 3958 5.0
1282 1732 5.0
1297 2329 5.0
1297 4091 5.0
1298 4127 5.0
1302 4900 5.0
1304 4178 5.0
1306 2268 5.0
1307 4441 5.0
1310 3030 5.0
1312 4426 5.0
1323 2347 5.0
1329 1470 5.0
1337 4741 5.0
1338 4683 5.0
1340 4259 5.0
1349 4848 5.0
1352 2837 5.0
1356 3396 5.0
1361 2452 5.0
1368 2489 5.0
1369 2996 5.0
1370 4561 5.0
1372 1924 5.0
1372 4972 5.0
1375 4275 5.0
1384 3652 5.0
1388 4379 5.0
1400 1576 5.0
1408 3180 5.0
1413 4387 5.0
1415 3284 5.0
1418 3866 5.0
1421 2303 5.0
1432 4605 5.0
1434 4459 5.0
1435 3328 5.0
1436 1689 5.0
1450 3952 5.0
1455 2237 5.0
1455 4933 5.0
1470 2568 5.0
1481 2922 5.0
1481 4462 5.0
1486 2839 5.0
1486 3689 5.0
1490 3171 5.0
1493 3815 5.0
1510 4399 5.0
1521 3609 5.0
1530 4661 5.0
1534 4925 5.0
1552 4095 5.0
1553 4912 5.0
1564 1673 5.0
1569 1679 5.0
1577 1941 5.0
1609 3894 5.0
1614 4927 5.0
1615 4031 5.0
1620 2298 5.0
1651 3242 5.0
1654 3142 5.0
1655 2794 5.0
1668 4804 5.0
1675 3746 5.0
1676 3735 5.0
1687 4840 5.0
1697 4402 5.0
1700 2806 5.0
1713 3544 5.0
1731 2181 5.0
1732 2175 5.0
1739 2188 5.0
1761 2456 5.0
1769 2906 5.0
1777 3765 5.0
1790 4184 5.0
1808 4676 5.0
1808 4960 5.0
1831 2632 5.0
1834 2238 5.0
1834 2432 5.0
1843 3427 5.0
1849 4462 5.0
1855 3752 5.0
1860 3430 5.0
1861 4927 5.0
1864 2139 5.0
1882 2783 5.0
1882 3628 5.0
1886 2846 5.0
1890 2980 5.0
1890 4032 5.0
1893 3352 5.0
1895 3090 5.0
1896 2752 5.0
1898 4896 5.0
1903 2188 5.0
1908 2710 5.0
1909 2143 5.0
1914 2354 5.0
1914 2796 5.0
1914 3716 5.0
1916 3532 5.0
1922 1680 5.0
1923 4451 5.0
1925 3689 5.0
1929 3795 5.0
1931 4701 5.0
1933 4429 5.0
1935 2609 5.0
1951 3370 5.0
1966 2516 5.0
1976 2912 5.0
1985 2666 5.0
1988 4734 5.0
1990 4373 5.0
